index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
967,llama_no_risk,2023-08-26,2023-08-27,mix,0.0032094276456637,0.45640608622389944,0.44664212075962184,0.0014236876083113525,0.0014226751259667774,0.0014334655700837951,0.0097639654642776019,9.7639654642776025e-06,1.0728737696901393e-05,1.0988094679516742,1.1003738293750922,ABSTAIN,0.050000000000000003,0.44664212075962184,0.44664212075962184,0.45640608622389944,0.44664212075962184,0.0014236876083113525,0.0014438607429189999,-2.014425229959543e-05,True,,0.63140246437846181,[],0,"['episode-000476', 'episode-000672', 'episode-000714', 'episode-000965', 'episode-000967']",5,967,3,0,491,3c6fe632e3cde8d8d2180e8e0f3a6670741438d6046056b670ee50042f230b93,6.7214297503232956,1408,42,True,False,llama,adaptive,expanding,none,0.47431001472164069,0.47431001472164069,0.4243100147216407,0.4243100147216407,0.44664212075962184,0.44664212075962184
968,llama_no_risk,2023-08-27,2023-08-28,mix,0.0007011333072803,0.44743420480224383,0.44933458686938221,0.00031314246419711367,0.00031309344532866448,0.00031504344496715724,0.0019003820671383842,1.9003820671383843e-06,2.0911306924928175e-06,1.1003738293750922,1.1007184031475608,ABSTAIN,0.050000000000000003,0.44933458686938221,0.44933458686938221,0.44743420480224383,0.44933458686938221,0.00031314246419711367,0.0003147165502306,-1.5735920365140448e-06,True,,0.63140246437846181,[],0,"['episode-000476', 'episode-000672', 'episode-000714', 'episode-000967', 'episode-000968']",5,968,3,0,492,04e74aac2cd5a95a1d96677a1c0723cf372c3cd1faa56991638e6a304e248822,6.8081066384911537,1413,42,True,False,llama,adaptive,expanding,none,0.4768678575259131,0.4768678575259131,0.42686785752591311,0.42686785752591311,0.44933458686938221,0.44933458686938221
969,llama_no_risk,2023-08-28,2023-08-29,mix,0.061449754775277601,0.44950801576052379,0.44251290390208964,0.027185124104574854,0.026822171863273035,0.027192309429679391,0.0069951118584341554,6.9951118584341558e-06,7.6996483546542091e-06,1.1007184031475608,1.1306415695413166,ABSTAIN,0.050000000000000003,0.44251290390208964,0.44251290390208964,0.44950801576052379,0.44251290390208964,0.027185124104574854,0.027652211376095501,-0.0004546221459970079,True,,0.63140246437846181,[],0,"['episode-000476', 'episode-000663', 'episode-000965', 'episode-000968', 'episode-000969']",5,969,2,0,493,5c5870323907f406f9561d9594c3b79b89c80e5911a845507f8a27d461748c35,6.7391234394162893,1415,42,True,False,llama,adaptive,expanding,none,0.47038725870698511,0.47038725870698511,0.42038725870698512,0.42038725870698512,0.44251290390208964,0.44251290390208964
970,llama_no_risk,2023-08-29,2023-08-30,mix,-0.0153333405473257,0.4572709598970422,0.4332412407649891,-0.0066669055726507054,-0.0066892286602054365,-0.0066430354837955031,0.024029719132053096,2.4029719132053097e-05,2.7168999355101515e-05,1.1306415695413166,1.1231036889606709,ABSTAIN,0.050000000000000003,0.4332412407649891,0.4332412407649891,0.4572709598970422,0.4332412407649891,-0.0066669055726507054,-0.0069147007000181998,0.00024948936179337508,True,,0.63140246437846181,[],0,"['episode-000468', 'episode-000471', 'episode-000476', 'episode-000663', 'episode-000970']",5,970,4,0,502,4794b6e7e55bb03d3dea2c382a51296b8f9eeb5f8708298ca518c1a6c0171a01,6.7434815522283316,1407,42,True,False,llama,adaptive,expanding,none,0.46157917872673959,0.46157917872673959,0.4115791787267396,0.4115791787267396,0.4332412407649891,0.4332412407649891
971,llama_no_risk,2023-08-30,2023-08-31,mix,-0.049873987134965603,0.429451063937484,0.46840261798996219,-0.02339914774627927,-0.023677254680658615,-0.023361106143615581,0.038951554052478188,3.8951554052478186e-05,4.3746634047089223e-05,1.1231036889606709,1.0968240198082888,ABSTAIN,0.050000000000000003,0.46840261798996219,0.46840261798996219,0.429451063937484,0.46840261798996219,-0.02339914774627927,-0.022447029815865899,-0.00097445553653187356,True,,0.63140246437846181,[],0,"['episode-000126', 'episode-000664', 'episode-000674', 'episode-000793', 'episode-000966']",5,971,3,0,845,29e6f6e9e35ae2bbb5da2ca7d21921af1872f9948b7a6a2f98deb2f2f8a513ab,6.7312712389975786,1407,42,True,False,llama,adaptive,expanding,none,0.49498248709046405,0.49498248709046405,0.44498248709046406,0.44498248709046406,0.46840261798996219,0.46840261798996219
972,llama_no_risk,2023-08-31,2023-09-01,mix,-0.0051701603482242004,0.45568686097380667,0.45889895706572714,-0.0023757856667957489,-0.0023786123234707953,-0.0023725811916626622,0.0032120960919204689,3.212096091920469e-06,3.5231041475507037e-06,1.0968240198082888,1.094218201023031,ABSTAIN,0.050000000000000003,0.45889895706572714,0.45889895706572714,0.45568686097380667,0.45889895706572714,-0.0023757856667957489,-0.0023391699865495,-3.6702204884564178e-05,True,,0.63140246437846181,[],0,"['episode-000865', 'episode-000867', 'episode-000868', 'episode-000869', 'episode-000896']",5,972,0,0,107,b94726ed8c2e51197d0217fa78569a40ec8f80a4afdeeac809a414c4df911a06,6.7161528058350086,1405,42,True,False,llama,adaptive,expanding,none,0.48595400921244075,0.48595400921244075,0.43595400921244076,0.43595400921244076,0.45889895706572714,0.45889895706572714
973,llama_no_risk,2023-09-01,2023-09-02,mix,0.0025771997271655002,0.45761209773021649,0.43055572951336551,0.0010825417179078922,0.0010819561921549907,0.0011096281086313885,0.027056368216850979,2.7056368216850978e-05,2.960557055645939e-05,1.094218201023031,1.0954027378741327,ABSTAIN,0.050000000000000003,0.43055572951336551,0.43055572951336551,0.45761209773021649,0.43055572951336551,0.0010825417179078922,0.0011584557909988999,-7.5829106707766235e-05,True,,0.62632825154720295,[],0,"['episode-000468', 'episode-000475', 'episode-000662', 'episode-000715', 'episode-000965']",5,973,4,0,505,30acda5b69559b04206cdce33d58dd55ca6867ccb6061f9cdc498837af41196c,7.4827862270176411,1405,50,True,False,llama,adaptive,expanding,none,0.45902794303769723,0.45902794303769723,0.40902794303769724,0.40902794303769724,0.43055572951336551,0.43055572951336551
974,llama_no_risk,2023-09-02,2023-09-03,mix,0.0039157779177956004,0.43118690051710951,0.42930826571000119,0.0016791940338596323,0.0016777857638432894,0.0016810758267943489,0.0018786348071083148,1.8786348071083148e-06,2.0578617111720912e-06,1.0954027378741327,1.0972421316162444,ABSTAIN,0.050000000000000003,0.42930826571000119,0.42930826571000119,0.43118690051710951,0.42930826571000119,0.0016791940338596323,0.0017614618223006999,-8.2126503968894251e-05,True,,0.63140246437846181,[],0,"['episode-000471', 'episode-000476', 'episode-000965', 'episode-000970', 'episode-000971']",5,974,2,0,503,d4ce4795788089c69ca9e2a70c6bf6e48579b9ddd882c3fd4c13b030636c0668,6.7168953213840723,1408,42,True,False,llama,adaptive,expanding,none,0.45784285242450112,0.45784285242450112,0.40784285242450113,0.40784285242450113,0.42930826571000119,0.42930826571000119
975,llama_no_risk,2023-09-03,2023-09-04,mix,-0.0056871125486119001,0.43026603171179412,0.43992299031565379,-0.0025115243565876355,-0.0025146835245445707,-0.0025018915586470262,0.0096569586038596777,9.6569586038596774e-06,1.0596021843428824e-05,1.0972421316162444,1.094486381277616,ABSTAIN,0.050000000000000003,0.43992299031565379,0.43992299031565379,0.43026603171179412,0.43992299031565379,-0.0025115243565876355,-0.0025601656212664,4.8764924979047101e-05,True,,0.63140246437846181,[],0,"['episode-000476', 'episode-000714', 'episode-000968', 'episode-000969', 'episode-000970']",5,975,2,0,499,e3209063b6ecbb0c77d0867edeb2451d20d606e6abf74b64073ff7e27196e08b,6.7434209436178207,1409,42,True,False,llama,adaptive,expanding,none,0.46792684079987107,0.46792684079987107,0.41792684079987108,0.41792684079987108,0.43992299031565379,0.43992299031565379
976,llama_no_risk,2023-09-04,2023-09-05,mix,-0.0012817881525597999,0.4385182237994435,0.45272036334879667,-0.00059448549633023262,-0.00059466227289711477,-0.00058029159816305547,0.014202139549353177,1.4202139549353176e-05,1.5544048321771269e-05,1.094486381277616,1.0938357249980155,ABSTAIN,0.050000000000000003,0.45272036334879667,0.45272036334879667,0.4385182237994435,0.45272036334879667,-0.00059448549633023262,-0.00057821502650910002,-1.6280015612902491e-05,True,,0.63140246437846181,[],0,"['episode-000116', 'episode-000335', 'episode-000734', 'episode-000966', 'episode-000967']",5,976,2,0,860,33577befa317393818aeb2323001707c1330bc899f092b1d0f405080faba3e09,6.8672386314719915,1415,42,True,False,llama,adaptive,expanding,none,0.48008434518135679,0.48008434518135679,0.4300843451813568,0.4300843451813568,0.45272036334879667,0.45272036334879667
977,llama_no_risk,2023-09-05,2023-09-06,mix,-0.0012485362657133001,0.45240259717676246,0.45403165741965767,-0.0005685031268397589,-0.00056866478601443993,-0.00056687499007035977,0.0016290602428952194,1.6290602428952196e-06,1.7819242918527356e-06,1.0938357249980155,1.0932138759681052,ABSTAIN,0.050000000000000003,0.45403165741965767,0.45403165741965767,0.45240259717676246,0.45403165741965767,-0.0005685031268397589,-0.00056215856688829997,-6.3481487557923936e-06,True,,0.90251374550267005,[],0,"['episode-000331', 'episode-000332', 'episode-000336', 'episode-000463', 'episode-000962']",5,977,4,0,646,2a9269ef45e964eaa5a8df0c2519dc2bb56e1ec8ef675ba2cfb19a5814363d4e,7.4727162569761276,1404,50,True,False,llama,adaptive,expanding,none,0.48133007454867477,0.48133007454867477,0.43133007454867478,0.43133007454867478,0.45403165741965767,0.45403165741965767
978,llama_no_risk,2023-09-06,2023-09-07,mix,0.019093097290162099,0.45372198607593883,0.45369969602908106,0.0086625099536650207,0.0086252056918748026,0.0086625324368002164,2.2290046857775803e-05,2.2290046857775804e-08,2.4367788520899768e-08,1.0932138759681052,1.1026838520501636,ABSTAIN,0.050000000000000003,0.45369969602908106,0.45369969602908106,0.45372198607593883,0.45369969602908106,0.0086625099536650207,0.0085915819376362994,7.0321350535916191e-05,True,,0.8986079102129384,[],0,"['episode-000331', 'episode-000332', 'episode-000336', 'episode-000962', 'episode-000978']",5,978,3,0,647,6a7e01a996c06d38c6b98283948a1333faf2f3d9840ffbf5b07752ec74f7608e,7.5836498029530048,1410,51,True,False,llama,adaptive,expanding,none,0.48101471122762696,0.48101471122762696,0.43101471122762697,0.43101471122762697,0.45369969602908106,0.45369969602908106
979,llama_no_risk,2023-09-07,2023-09-08,mix,-0.0129639082964441,0.45839139811099466,0.45673151449502364,-0.0059226755254123686,-0.005940284129224066,-0.0059210254700095156,0.0016598836159710251,1.6598836159710252e-06,1.8303268596138844e-06,1.1026838520501636,1.0961530133873587,ABSTAIN,0.050000000000000003,0.45673151449502364,0.45673151449502364,0.45839139811099466,0.45673151449502364,-0.0059226755254123686,-0.0058384166866700003,-8.4757257754859532e-05,True,,0.63140246437846181,[],0,"['episode-000335', 'episode-000733', 'episode-000735', 'episode-000869', 'episode-000973']",5,979,1,0,644,7cff80b420a017b2931372b7a0d82afc8f5476f337e8badf2f4a12ce4bdc34b0,6.7095023300498724,1407,42,True,False,llama,adaptive,expanding,none,0.4838949387702724,0.4838949387702724,0.43389493877027241,0.43389493877027241,0.45673151449502364,0.45673151449502364
980,llama_no_risk,2023-09-08,2023-09-09,mix,-0.00032420540728300001,0.45349564830919131,0.46055562355811619,-0.00015637354460351638,-0.00015638577222097617,-0.0001493146235121351,0.0070599752489248768,7.0599752489248771e-06,7.7388131435491724e-06,1.0961530133873587,1.0959816040552275,ABSTAIN,0.050000000000000003,0.46055562355811619,0.46055562355811619,0.45349564830919131,0.46055562355811619,-0.00015637354460351638,-0.00014911935757270001,-7.2552952514494395e-06,True,,0.63140246437846181,[],0,"['episode-000865', 'episode-000866', 'episode-000868', 'episode-000869', 'episode-000973']",5,980,0,0,115,a213245fc3d475d6585508a104e3bcc3b9a9d824e6993fec096bacce6c03725f,6.7673449069261551,1411,42,True,False,llama,adaptive,expanding,none,0.48752784238021035,0.48752784238021035,0.43752784238021036,0.43752784238021036,0.46055562355811619,0.46055562355811619
981,llama_no_risk,2023-09-09,2023-09-10,mix,-0.0023512514912492999,0.46047506459551091,0.45874979202865013,-0.0010803595442432368,-0.0010809435532800375,-0.0010786361326176699,0.0017252725668607805,1.7252725668607805e-06,1.8908669952605579e-06,1.0959816040552275,1.0947975498689715,ABSTAIN,0.050000000000000003,0.45874979202865013,0.45874979202865013,0.46047506459551091,0.45874979202865013,-0.0010803595442432368,-0.0010581433386963001,-2.2239985684603886e-05,True,,0.63140246437846181,[],0,"['episode-000867', 'episode-000869', 'episode-000973', 'episode-000980', 'episode-000981']",5,981,0,0,114,786b0b261a8e7593f8385e6d5cb16de74501df1763ec83a2fddcebe63fcb9124,6.75590062700212,1412,42,True,False,llama,adaptive,expanding,none,0.48581230242721757,0.48581230242721757,0.43581230242721758,0.43581230242721758,0.45874979202865013,0.45874979202865013
982,llama_no_risk,2023-09-10,2023-09-11,mix,-0.026075649569275699,0.45816534959682104,0.45821716086242864,-0.011948361305485711,-0.012020316714947101,-0.011948310113277121,5.1811265607604184e-05,5.1811265607604184e-08,5.6722846642815575e-08,1.0947975498689715,1.0817165131867765,ABSTAIN,0.050000000000000003,0.45821716086242864,0.45821716086242864,0.45816534959682104,0.45821716086242864,-0.011948361305485711,-0.011734618021614599,-0.00021630465402935721,True,,0.63140246437846181,[],0,"['episode-000869', 'episode-000973', 'episode-000980', 'episode-000981', 'episode-000982']",5,982,0,0,113,ff53785b5fbbce10d998e5ebde9737845c4e9587b1dda982a86d46d5b1da1bc4,6.7308946158736944,1416,42,True,False,llama,adaptive,expanding,none,0.4853063028193072,0.4853063028193072,0.43530630281930721,0.43530630281930721,0.45821716086242864,0.45821716086242864
983,llama_no_risk,2023-09-11,2023-09-12,mix,0.026547301163456001,0.45166549009223889,0.45823483524034869,0.012158248914149405,0.012084931085189127,0.012164898174712177,0.0065693451481098064,6.5693451481098066e-06,7.1061691275338088e-06,1.0817165131867765,1.0948682918086472,ABSTAIN,0.050000000000000003,0.45823483524034869,0.45823483524034869,0.45166549009223889,0.45823483524034869,0.012158248914149405,0.0119396771594419,0.00021596954647452697,True,,0.63140246437846181,[],0,"['episode-000973', 'episode-000980', 'episode-000981', 'episode-000982', 'episode-000983']",5,983,0,0,10,86b2c326a13d59940d0a32744adfbc0e3b41f2188bf57da5f8fdc6450f544e3b,6.7226040083914995,1413,42,True,False,llama,adaptive,expanding,none,0.48532309347833125,0.48532309347833125,0.43532309347833126,0.43532309347833126,0.45823483524034869,0.45823483524034869
984,llama_no_risk,2023-09-12,2023-09-13,mix,0.015038030540556101,0.46474614389745816,0.44164299760611447,0.0066181843015518105,0.0065963802690272256,0.0066414408860234943,0.02310314629134369,2.3103146291343692e-05,2.529490231540875e-05,1.0948682918086472,1.1021143319497619,ABSTAIN,0.050000000000000003,0.44164299760611447,0.44164299760611447,0.46474614389745816,0.44164299760611447,0.0066181843015518105,0.0067605769140108001,-0.00014144642373243883,True,,0.63140246437846181,[],0,"['episode-000337', 'episode-000475', 'episode-000968', 'episode-000970', 'episode-000976']",5,984,2,0,647,1d751eaa7fa2c07ec96588e2e8f2e5c92e0f8c7d7b9a49aaf2a3fa9bf04beb30,6.7264235336333513,1408,42,True,False,llama,adaptive,expanding,none,0.46956084772580869,0.46956084772580869,0.41956084772580871,0.41956084772580871,0.44164299760611447,0.44164299760611447
985,llama_no_risk,2023-09-13,2023-09-14,mix,0.0115051672196164,0.44532682669766499,0.45506594528462518,0.0052258196876406871,0.0052122124772349693,0.0052356097964524201,0.0097391185869601937,9.7391185869601939e-06,1.0733622175247143e-05,1.1021143319497619,1.107873782723696,ABSTAIN,0.050000000000000003,0.45506594528462518,0.45506594528462518,0.44532682669766499,0.45506594528462518,0.0052258196876406871,0.0051736092135501004,5.1940398859803144e-05,True,,0.63140246437846181,[],0,"['episode-000335', 'episode-000735', 'episode-000966', 'episode-000977', 'episode-000980']",5,985,1,0,650,94f7ec740125e292f2de860555658b9442066c29ab1935b2cc81cf6ede660e1d,6.6741696465760469,1406,42,True,False,llama,adaptive,expanding,none,0.48231264802039392,0.48231264802039392,0.43231264802039393,0.43231264802039393,0.45506594528462518,0.45506594528462518
986,llama_no_risk,2023-09-14,2023-09-15,mix,0.0028765641081709,0.45790414763985821,0.45786870897937937,0.0013170532091684173,0.0013161866553720494,0.0013170886945046297,3.5438660478837036e-05,3.5438660478837037e-08,3.9261562839349939e-08,1.107873782723696,1.1093329114445858,ABSTAIN,0.050000000000000003,0.45786870897937937,0.45786870897937937,0.45790414763985821,0.45786870897937937,0.0013170532091684173,0.0012916173194299,2.540275602938547e-05,True,,0.63140246437846181,[],0,"['episode-000869', 'episode-000973', 'episode-000980', 'episode-000982', 'episode-000983']",5,986,0,0,117,e386b8af6c1f1e092658e6f4762c1eb2aff06f8e24545e80f2e038ab04dc2bd7,6.7849426846951246,1414,42,True,False,llama,adaptive,expanding,none,0.48497527353041037,0.48497527353041037,0.43497527353041038,0.43497527353041038,0.45786870897937937,0.45786870897937937
987,llama_no_risk,2023-09-15,2023-09-16,mix,-0.0014661102966053001,0.45858180476332472,0.46032132099452866,-0.00067662017072023239,-0.0006768491814559607,-0.00067488182845703193,0.0017395162312039414,1.7395162312039413e-06,1.9297026052665815e-06,1.1093329114445858,1.1085823144206586,ABSTAIN,0.050000000000000003,0.46032132099452866,0.46032132099452866,0.45858180476332472,0.46032132099452866,-0.00067662017072023239,-0.0006604601935933,-1.6170787948805517e-05,True,,0.63140246437846181,[],0,"['episode-000869', 'episode-000870', 'episode-000898', 'episode-000899', 'episode-000981']",5,987,0,0,118,93b417280c61bedabd4fbc5f9512c52c579083c5034b7a46f6734054f8f63772,6.7423170786350965,1410,42,True,False,llama,adaptive,expanding,none,0.4873052549448022,0.4873052549448022,0.43730525494480221,0.43730525494480221,0.46032132099452866,0.46032132099452866
988,llama_no_risk,2023-09-16,2023-09-17,mix,-0.0012386115503350999,0.4599568556898509,0.46096387774737629,-0.00057196163035821979,-0.00057212526280881783,-0.00057095518326515722,0.0010070220575253974,1.0070220575253975e-06,1.1163668432041588e-06,1.1085823144206586,1.1079482478727163,ABSTAIN,0.050000000000000003,0.46096387774737629,0.46096387774737629,0.4599568556898509,0.46096387774737629,-0.00057196163035821979,-0.00055773809712140001,-1.4231571938530139e-05,True,,0.63140246437846181,"['episode-000898', 'episode-000899', 'episode-000900', 'episode-000881', 'episode-000870']",5,"['episode-000870', 'episode-000881', 'episode-000898', 'episode-000899', 'episode-000900']",5,988,0,0,118,77933080f6689d3405e2d5a635a68bbebc4723cb6a208c5e4c65f40846001bad,10.352891178801656,1406,79,True,False,llama,adaptive,expanding,none,0.48791568386000744,0.48791568386000744,0.43791568386000745,0.43791568386000745,0.46096387774737629,0.46096387774737629
989,llama_no_risk,2023-09-17,2023-09-18,mix,0.0088355805511682994,0.46065593645873409,0.46186818954171194,0.0040796563925833418,0.0040713571588001547,0.0040808735927180635,0.0012122530829778433,1.2122530829778433e-06,1.3431136792636001e-06,1.1079482478727163,1.1124682960248018,ABSTAIN,0.050000000000000003,0.46186818954171194,0.46186818954171194,0.46065593645873409,0.46186818954171194,0.0040796563925833418,0.0039757033011535003,0.00010353608133448905,True,,0.99392279968018182,"['episode-000989', 'episode-000740', 'episode-000739', 'episode-000898', 'episode-000900']",5,"['episode-000739', 'episode-000740', 'episode-000898', 'episode-000900', 'episode-000989']",5,989,0,0,250,fe97816d61a6f383237ff007bacd965c940a2824025f084fae1e773fb1c7847a,10.481682019308209,1408,79,True,False,llama,adaptive,expanding,none,0.48877478006462632,0.48877478006462632,0.43877478006462634,0.43877478006462634,0.46186818954171194,0.46186818954171194
990,llama_no_risk,2023-09-18,2023-09-19,mix,0.0166532777850429,0.46405531206585993,0.46180745150992125,0.0076883426252276621,0.0076589379384353843,0.0076906077731974474,0.0022478605559386744,2.2478605559386746e-06,2.500673602366461e-06,1.1124682960248018,1.1210213334443437,ABSTAIN,0.050000000000000003,0.46180745150992125,0.46180745150992125,0.46405531206585993,0.46180745150992125,0.0076883426252276621,0.0074917805344447003,0.00019508141148012227,True,,0.99305044377654283,"['episode-000741', 'episode-000740', 'episode-000990', 'episode-000900', 'episode-000989']",5,"['episode-000740', 'episode-000741', 'episode-000900', 'episode-000989', 'episode-000990']",5,990,0,0,250,d6a01f022c7b1da79ea57b0ee1b7b2cbabf77f4621cfd46ef70a0519a77ad29e,10.438767490908504,1406,79,True,False,llama,adaptive,expanding,none,0.48871707893442518,0.48871707893442518,0.43871707893442519,0.43871707893442519,0.46180745150992125,0.46180745150992125
991,llama_no_risk,2023-09-19,2023-09-20,mix,-0.0030945415521220002,0.46591489060379271,0.46162544820642604,-0.0014328024458385435,-0.0014338298887954025,-0.0014285191309917277,0.0042894423973666718,4.2894423973666716e-06,4.808556436028689e-06,1.1210213334443437,1.1194151313359475,ABSTAIN,0.050000000000000003,0.46162544820642604,0.46162544820642604,0.46591489060379271,0.46162544820642604,-0.0014328024458385435,-0.0013966290297082,-3.6224663736182184e-05,True,,0.98981145514325841,[],0,"['episode-000740', 'episode-000741', 'episode-000900', 'episode-000990', 'episode-000991']",5,991,0,0,251,eb62e38f15a6448c6844496a2b4b2dcb8f083a74495b33716d13a61061089393,7.539806317538023,1401,51,True,False,llama,adaptive,expanding,none,0.48854417579610471,0.48854417579610471,0.43854417579610472,0.43854417579610472,0.46162544820642604,0.46162544820642604
992,llama_no_risk,2023-09-20,2023-09-21,mix,-0.020460829493087501,0.46085526964474016,0.46188571846989612,-0.0094515856414064681,-0.0094965353317530577,-0.0094505649309047611,0.0010304488251559607,1.0304488251559607e-06,1.1535000069469325e-06,1.1194151313359475,1.1088348833538395,ABSTAIN,0.050000000000000003,0.46188571846989612,0.46188571846989612,0.46085526964474016,0.46188571846989612,-0.0094515856414064681,-0.0092081331772064998,-0.00024574523390802697,True,,0.99039979647542442,"['episode-000992', 'episode-000990']",2,"['episode-000675', 'episode-000989', 'episode-000990', 'episode-000991', 'episode-000992']",5,992,1,0,317,df9c339d0aaddce156ce2c1b1070b868b404edfcd0382ea44e10b6bfab75c68b,8.6354190800338984,1408,61,True,False,llama,adaptive,expanding,none,0.48879143254640128,0.48879143254640128,0.43879143254640129,0.43879143254640129,0.46188571846989612,0.46188571846989612
993,llama_no_risk,2023-09-21,2023-09-22,mix,0.00044787354158820001,0.45675171528156194,0.46181850497610782,0.00020176845170394309,0.00020174809918750938,0.00020683628939461719,0.0050667896945458812,5.066789694545881e-06,5.6182331599302179e-06,1.1088348833538395,1.1090586112514491,ABSTAIN,0.050000000000000003,0.46181850497610782,0.46181850497610782,0.45675171528156194,0.46181850497610782,0.00020176845170394309,0.00019643094835929999,5.3364408608811309e-06,True,,0.9882864480864052,[],0,"['episode-000675', 'episode-000676', 'episode-000871', 'episode-000989', 'episode-000990']",5,993,2,0,318,08387a29c9e5d714fb928efcf48262320ac9a99674e50bd84f3ac8789da7f144,7.6228582169860601,1403,51,True,False,llama,adaptive,expanding,none,0.48872757972730241,0.48872757972730241,0.43872757972730242,0.43872757972730242,0.46181850497610782,0.46181850497610782
994,llama_no_risk,2023-09-22,2023-09-23,mix,-0.00010157287477570001,0.46192979742024332,0.46124634018953348,-4.7533541963518111e-05,-4.7534671718124878e-05,-4.6850116752821407e-05,0.00068345723070983855,6.8345723070983856e-07,7.5799412714081485e-07,1.1090586112514491,1.1090058937674112,ABSTAIN,0.050000000000000003,0.46124634018953348,0.46124634018953348,0.46192979742024332,0.46124634018953348,-4.7533541963518111e-05,-4.581861494878936e-05,-1.7150070645334672e-06,True,,0.98530511535407606,[],0,"['episode-000676', 'episode-000871', 'episode-000893', 'episode-000989', 'episode-000994']",5,994,1,0,318,85fe1e852b3b54b74dc25137fffd30b14df007543b32f6e9a0d12c1e153b2a6f,7.4631547201424837,1407,50,True,False,llama,adaptive,expanding,none,0.48818402318005677,0.48818402318005677,0.43818402318005678,0.43818402318005678,0.46124634018953348,0.46124634018953348
995,llama_no_risk,2023-09-23,2023-09-24,mix,-0.012329189742354901,0.46122109833508657,0.46126580844829035,-0.0056870781298649087,-0.005703311133522561,-0.0056870336740197022,4.4710113203783042e-05,4.4710113203783045e-08,4.958377905400354e-08,1.1090058937674112,1.1026988906030752,ABSTAIN,0.050000000000000003,0.46126580844829035,0.46126580844829035,0.46122109833508657,0.46126580844829035,-0.0056870781298649087,-0.0055481603850128002,-0.00013970254076133871,True,,0.98460128438468675,[],0,"['episode-000676', 'episode-000871', 'episode-000989', 'episode-000994', 'episode-000995']",5,995,1,0,319,a09834287e4963692880555ce5a3a06228c62b67d52c6b88e326753d3c31f9ec,7.6219199355691671,1411,51,True,False,llama,adaptive,expanding,none,0.48820251802587578,0.48820251802587578,0.43820251802587579,0.43820251802587579,0.46126580844829035,0.46126580844829035
996,llama_no_risk,2023-09-24,2023-09-25,mix,0.0019503647410623001,0.4581844853714917,0.46166588975106598,0.000896932334426781,0.00089653033098247752,0.00090041687352163417,0.0034814043795742822,3.4814043795742821e-06,3.8389407470972482e-06,1.1026988906030752,1.1036879368931938,ABSTAIN,0.050000000000000003,0.46166588975106598,0.46166588975106598,0.4581844853714917,0.46166588975106598,0.000896932334426781,0.00087459294145790002,2.2319623081589715e-05,True,,0.98642128181138755,"['episode-000995', 'episode-000996']",2,"['episode-000676', 'episode-000871', 'episode-000994', 'episode-000995', 'episode-000996']",5,996,1,0,320,dd1a93d54eb0c2850579a688b6d96f62f0e11439eea9e6a3941882e3c4c44370,8.622896172106266,1402,61,True,False,llama,adaptive,expanding,none,0.48858259526351266,0.48858259526351266,0.43858259526351268,0.43858259526351268,0.46166588975106598,0.46166588975106598
997,llama_no_risk,2023-09-25,2023-09-26,mix,-0.0031859847087941,0.46215017880549014,0.46146987674182732,-0.0014709152727276908,-0.0014719981305891684,-0.0014702359708685599,0.00068030206366281876,6.8030206366281878e-07,7.5084118110819857e-07,1.1036879368931938,1.1020645054504923,ABSTAIN,0.050000000000000003,0.46146987674182732,0.46146987674182732,0.46215017880549014,0.46146987674182732,-0.0014709152727276908,-0.0014341747194817,-3.6793998188090586e-05,True,,0.98742332524526244,[],0,"['episode-000871', 'episode-000994', 'episode-000995', 'episode-000996', 'episode-000997']",5,997,0,0,126,64ae94beec8f595591582ad212af47ed187735b55ae1cb200d13b59c6311263d,7.5812861099839211,1412,51,True,False,llama,adaptive,expanding,none,0.48839638290473592,0.48839638290473592,0.43839638290473593,0.43839638290473593,0.46146987674182732,0.46146987674182732
