index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
212,numerical_only_controller_on,2021-08-01,2021-08-02,mix,-0.0178016615552819,0.39016484384669237,0.40000000000000002,-0.0071304297454175547,-0.0071559727537705052,-0.0071206646221127603,0.0098351561533076559,9.8351561533076559e-06,1.1561140104960487e-05,1.1754912606112884,1.1671095027611473,ABSTAIN,0,0.49757604436765113,0.49757604436765113,0.39016484384669237,0.40000000000000002,-0.0071304297454175547,-0.0071304297454175001,-5.5511151231257827e-17,True,,0,[],0,[],0,212,0,0,,18b37882b187c8b16304613f850bbf198b58b5c3524fd329e206edf54ce8f11f,0,0,0,False,True,abstain,fixed,none,standard,0.49757604436765113,0.40000000000000002,0.49757604436765113,0.40000000000000002,0.49757604436765113,0.40000000000000002
213,numerical_only_controller_on,2021-08-02,2021-08-03,bear,-0.026503507929861701,0.39569696072721511,0.40000000000000002,-0.010605660592963306,-0.010662301442982207,-0.010601403171944681,0.0043030392727849143,4.3030392727849144e-06,5.0221180260216905e-06,1.1671095027611473,1.1547315355000405,ABSTAIN,0,0.49004636450648442,0.49004636450648442,0.39569696072721511,0.40000000000000002,-0.010605660592963306,-0.010605660592963299,-6.9388939039072284e-18,True,,0,[],0,[],0,213,0,0,,e9424f16b3bfd9403dea76d3f228f2735bdeb75f67c1a3cb4fd03f99f5b29385,0,0,0,False,True,abstain,fixed,none,standard,0.49004636450648442,0.40000000000000002,0.49004636450648442,0.40000000000000002,0.49004636450648442,0.40000000000000002
214,numerical_only_controller_on,2021-08-03,2021-08-04,bear,0.042134470486725598,0.39357100169379738,0.40000000000000002,0.016847250843408323,0.016706909958376284,0.016853788194690241,0.0064289983062026379,6.4289983062026384e-06,7.4237670858485321e-06,1.1547315355000405,1.1741855873354037,ABSTAIN,0,0.48568332031188582,0.48568332031188582,0.39357100169379738,0.40000000000000002,0.016847250843408323,0.016847250843408299,2.0816681711721685e-17,True,,0,[],0,[],0,214,0,0,,8b54d6e4db6dacba2653524da2119ec7e0c0d6966c06236457c50ab8110e6192,0,0,0,False,True,abstain,fixed,none,standard,0.48568332031188582,0.40000000000000002,0.48568332031188582,0.40000000000000002,0.48568332031188582,0.40000000000000002
215,numerical_only_controller_on,2021-08-04,2021-08-05,bear,0.028444594319134001,0.4099446675954932,0.40000000000000002,0.011367779911243936,0.011303652236433603,0.011377837727653601,0.0099446675954931729,9.9446675954931724e-06,1.1676885361469508e-05,1.1741855873354037,1.1875334706671872,ABSTAIN,0,0.48338675632726802,0.48338675632726802,0.4099446675954932,0.40000000000000002,0.011367779911243936,0.0113677799112439,3.6429192995512949e-17,True,,0,[],0,[],0,215,0,0,,51581c79621e5cf868072d88b5c15270a9c7fe90c222c974bdbc4e4aa67f39f8,0,0,0,False,True,abstain,fixed,none,standard,0.48338675632726802,0.40000000000000002,0.48338675632726802,0.40000000000000002,0.48338675632726802,0.40000000000000002
216,numerical_only_controller_on,2021-08-05,2021-08-06,mix,0.047182092240231899,0.40674990333180555,0.40000000000000002,0.018865959602936355,0.018690204472434156,0.018872836896092759,0.006749903331805529,6.749903331805529e-06,8.0157361302870304e-06,1.1875334706671872,1.2099374291519291,ABSTAIN,0,0.49124920076103662,0.49124920076103662,0.40674990333180555,0.40000000000000002,0.018865959602936355,0.0188659596029363,5.5511151231257827e-17,True,,0,[],0,[],0,216,0,0,,656a1a9a5a87910438259bb55e00fae2871f232acd4f7829b79ce8b326612751,0,0,0,False,True,abstain,fixed,none,standard,0.49124920076103662,0.40000000000000002,0.49124920076103662,0.40000000000000002,0.49124920076103662,0.40000000000000002
217,numerical_only_controller_on,2021-08-06,2021-08-07,mix,0.042499894848511501,0.41111395036514303,0.40000000000000002,0.01698865505235081,0.016845961696778995,0.016999957939404602,0.01111395036514301,1.1113950365143011e-05,1.3447184532523278e-05,1.2099374291519291,1.2304926387707193,ABSTAIN,0,0.49614811202100606,0.49614811202100606,0.41111395036514303,0.40000000000000002,0.01698865505235081,0.016988655052350799,1.0408340855860843e-17,True,,0,[],0,[],0,217,0,0,,842d6ac77553306bca1a1975580689f018c9ac45090d615ae9dd99fda8b14545,0,0,0,False,True,abstain,fixed,none,standard,0.49614811202100606,0.40000000000000002,0.49614811202100606,0.40000000000000002,0.49614811202100606,0.40000000000000002
218,numerical_only_controller_on,2021-08-07,2021-08-08,mix,-0.018411178503704901,0.41002947412535734,0.40000000000000002,-0.0073744270138319523,-0.0074017525235909624,-0.0073644714014819606,0.010029474125357318,1.0029474125357319e-05,1.2341194081993579e-05,1.2304926387707193,1.2214184606150471,ABSTAIN,0,0.49941235048619109,0.49941235048619109,0.41002947412535734,0.40000000000000002,-0.0073744270138319523,-0.0073744270138319003,-5.2909066017292616e-17,True,,0,[],0,[],0,218,0,0,,d20e2d10c8007659b85e2a7cc074f34a307c9aede29f45c318b5ae4f3a7e0446,0,0,0,False,True,abstain,fixed,none,standard,0.49941235048619109,0.40000000000000002,0.49941235048619109,0.40000000000000002,0.49941235048619109,0.40000000000000002
219,numerical_only_controller_on,2021-08-08,2021-08-09,mix,0.0568929139036553,0.39554853446850952,0.40000000000000002,0.022752612793192517,0.02249763249845875,0.022757165561462123,0.0044514655314905061,4.4514655314905058e-06,5.4371021769540762e-06,1.2214184606150471,1.2492089219078786,ABSTAIN,0,0.49988771117216596,0.49988771117216596,0.39554853446850952,0.40000000000000002,0.022752612793192517,0.0227526127931925,1.7347234759768071e-17,True,,0,[],0,[],0,219,0,0,,b105ae5d56a2e75e3dfde206f54dad34c8900dabcc55539ff40bd3edc4a5ae33,0,0,0,False,True,abstain,fixed,none,standard,0.49988771117216596,0.40000000000000002,0.49988771117216596,0.40000000000000002,0.49988771117216596,0.40000000000000002
220,numerical_only_controller_on,2021-08-09,2021-08-10,mix,-0.0149186657246626,0.41335048024755855,0.40000000000000002,-0.0059807371015716537,-0.0059986933398676109,-0.0059674662898650402,0.013350480247558527,1.3350480247558527e-05,1.6677539037005014e-05,1.2492089219078786,1.2417377317610099,ABSTAIN,0,0.49970395635002479,0.49970395635002479,0.41335048024755855,0.40000000000000002,-0.0059807371015716537,-0.0059807371015715999,-5.377642775528102e-17,True,,0,[],0,[],0,220,0,0,,69b8a065fdb1ce9194c7bd73617ceba6d1d1bbf116c046e336fe6d2e2789bf19,0,0,0,False,True,abstain,fixed,none,standard,0.49970395635002479,0.40000000000000002,0.49970395635002479,0.40000000000000002,0.49970395635002479,0.40000000000000002
221,numerical_only_controller_on,2021-08-10,2021-08-11,mix,-0.00064701779627919997,0.39639802556506354,0.45000000000000001,-0.00034474437611653475,-0.00034480381411997085,-0.00029115800832564,0.053601974434936472,5.3601974434936472e-05,6.6559594152749662e-05,1.2417377317610099,1.2413096496613736,ABSTAIN,0,0.4998317597968911,0.4998317597968911,0.39639802556506354,0.45000000000000001,-0.00034474437611653475,-0.0003447443761165,-3.4748679628160417e-17,True,,0,[],0,[],0,221,0,0,,c406aae5fc371e763c5465f033898a7b970ba0fc5b140315fa827816297f36f5,0,0,0,False,True,abstain,fixed,none,standard,0.4998317597968911,0.45000000000000001,0.4998317597968911,0.45000000000000001,0.4998317597968911,0.45000000000000001
222,numerical_only_controller_on,2021-08-11,2021-08-12,mix,-0.0254782801447625,0.44983981645669951,0.45000000000000001,-0.01146538441214584,-0.011531618686307313,-0.011465226065143126,0.00016018354330049611,1.6018354330049612e-07,1.9883737801585631e-07,1.2413096496613736,1.2270775573534998,ABSTAIN,0,0.49985813571788418,0.49985813571788418,0.44983981645669951,0.45000000000000001,-0.01146538441214584,-0.0114653844121458,-3.9898639947466563e-17,True,,0,[],0,[],0,222,0,0,,64398fcdd7cf2fe32870aa68350817c93622906782a1c8e0ee58301ddaf78245,0,0,0,False,True,abstain,fixed,none,standard,0.49985813571788418,0.45000000000000001,0.49985813571788418,0.45000000000000001,0.49985813571788418,0.45000000000000001
223,numerical_only_controller_on,2021-08-12,2021-08-13,mix,0.076699081601859301,0.44362098885937196,0.45000000000000001,0.034507987540762786,0.033925939334370672,0.034514586720836689,0.0063790111406280547,6.379011140628055e-06,7.827541408772635e-06,1.2270775573534998,1.2694215344142039,ABSTAIN,0,0.49982666111783253,0.49982666111783253,0.44362098885937196,0.45000000000000001,0.034507987540762786,0.034507987540762702,7.6327832942979512e-17,True,,0,[],0,[],0,223,0,0,,064c1f9daf97458d0577e10ddd8388c0e107d70f16f0791f8b0549a347d07de0,0,0,0,False,True,abstain,fixed,none,standard,0.49982666111783253,0.45000000000000001,0.49982666111783253,0.45000000000000001,0.49982666111783253,0.45000000000000001
224,numerical_only_controller_on,2021-08-13,2021-08-14,mix,-0.0152188600078227,0.46834969070531118,0.45000000000000001,-0.0068667110266072973,-0.006890395371406806,-0.0068484870035202148,0.018349690705311172,1.8349690705311173e-05,2.3293492531162165e-05,1.2694215344142039,1.2607047835664291,ABSTAIN,0,0.49982919964138744,0.49982919964138744,0.46834969070531118,0.45000000000000001,-0.0068667110266072973,-0.0068667110266072001,-9.8011876392689601e-17,True,,0,[],0,[],0,224,0,0,,ef29c17e8dae2b8deda3d02ef77748c5f0abe64ba7409f6dd8f4a82e8a3f5226,0,0,0,False,True,abstain,fixed,none,standard,0.49982919964138744,0.45000000000000001,0.49982919964138744,0.45000000000000001,0.49982919964138744,0.45000000000000001
225,numerical_only_controller_on,2021-08-14,2021-08-15,mix,-0.0019158268109552999,0.44620735829060815,0.45000000000000001,-0.0008659114369191645,-0.00086628655478899368,-0.00086212206492988492,0.0037926417093918641,3.792641709391864e-06,4.7814015453838818e-06,1.2607047835664291,1.2596131248757603,ABSTAIN,0,0.49931860932880218,0.49931860932880218,0.44620735829060815,0.45000000000000001,-0.0008659114369191645,-0.00086591143691909999,-6.4618449480136064e-17,True,,0,[],0,[],0,225,0,0,,b87abac6c48f4de54f77d56ab9cdf89acedd9cd94a1a1f0c073091b29d01c0f6,0,0,0,False,True,abstain,fixed,none,standard,0.49931860932880218,0.45000000000000001,0.49931860932880218,0.45000000000000001,0.49931860932880218,0.45000000000000001
226,numerical_only_controller_on,2021-08-15,2021-08-16,mix,-0.021174132232987801,0.44952542372160748,0.45000000000000001,-0.0095288295591895444,-0.00957451933394559,-0.0095283595048445101,0.00047457627839253558,4.7457627839253561e-07,5.9778250901793052e-07,1.2596131248757603,1.2476104860983011,ABSTAIN,0,0.49811530456995096,0.49811530456995096,0.44952542372160748,0.45000000000000001,-0.0095288295591895444,-0.0095288295591894993,-4.5102810375396984e-17,True,,0,[],0,[],0,226,0,0,,bc999eac99874efc4f8dd3734b2b683475494db6e6e40534851002411c22a348,0,0,0,False,True,abstain,fixed,none,standard,0.49811530456995096,0.45000000000000001,0.49811530456995096,0.45000000000000001,0.49811530456995096,0.45000000000000001
227,numerical_only_controller_on,2021-08-16,2021-08-17,mix,-0.028365325037013899,0.44470898760408262,0.45000000000000001,-0.012769619742473259,-0.012851852137666061,-0.012764396266656255,0.0052910123959173938,5.2910123959173943e-06,6.6011225472226366e-06,1.2476104860983011,1.2316789746041035,ABSTAIN,0,0.49784107306774183,0.49784107306774183,0.44470898760408262,0.45000000000000001,-0.012769619742473259,-0.0127696197424732,-6.0715321659188248e-17,True,,0,[],0,[],0,227,0,0,,669591a485dca722bc803f2725a93d55a0a36acc51b9be6ed7a838b99958557f,0,0,0,False,True,abstain,fixed,none,standard,0.49784107306774183,0.45000000000000001,0.49784107306774183,0.45000000000000001,0.49784107306774183,0.45000000000000001
228,numerical_only_controller_on,2021-08-17,2021-08-18,mix,0.00072049333655539998,0.44288881203219127,0.5,0.00030311490619472359,0.00030306897615269739,0.00036024666827769999,0.05711118796780873,5.7111187967808733e-05,7.034264943461287e-05,1.2316789746041035,1.2320523148609526,ABSTAIN,0,0.49912773682069611,0.49912773682069611,0.44288881203219127,0.5,0.00030311490619472359,0.00030311490619470001,2.3581397251559721e-17,True,,0,[],0,[],0,228,0,0,,13609cf79f907ff87c9357ab97b38114bca474881331d0eac8fa66a527d7c847,0,0,0,False,True,abstain,fixed,none,standard,0.49912773682069611,0.5,0.49912773682069611,0.5,0.49912773682069611,0.5
229,numerical_only_controller_on,2021-08-18,2021-08-19,mix,0.045436657886852097,0.50018005846867541,0.5,0.022718144794329875,0.022463930722241177,0.022718328943426049,0.00018005846867541475,1.8005846867541474e-07,2.2184145314186307e-07,1.2320523148609526,1.260042257744153,ABSTAIN,0,0.4996444717257692,0.4996444717257692,0.50018005846867541,0.5,0.022718144794329875,0.022718144794329799,7.6327832942979512e-17,True,,0,[],0,[],0,229,0,0,,12504e2f971c889d4734cb37537923549b1adde708b3ee0e9dc44154e8285fed,0,0,0,False,True,abstain,fixed,none,standard,0.4996444717257692,0.5,0.4996444717257692,0.5,0.4996444717257692,0.5
230,numerical_only_controller_on,2021-08-19,2021-08-20,mix,0.054925688522731803,0.51110683572420978,0.5,0.027451432400341869,0.027081398534204382,0.027462844261365901,0.011106835724209785,1.1106835724209784e-05,1.3995082362326714e-05,1.260042257744153,1.2946322226041909,ABSTAIN,0,0.49961710662137387,0.49961710662137387,0.51110683572420978,0.5,0.027451432400341869,0.027451432400342,-1.2836953722228372e-16,True,,0,[],0,[],0,230,0,0,,5937fe7e111393457ca080e267227a46f6a9a7645cd9a55ab08e8270d34ed9ea,0,0,0,False,True,abstain,fixed,none,standard,0.49961710662137387,0.5,0.49961710662137387,0.5,0.49961710662137387,0.5
231,numerical_only_controller_on,2021-08-20,2021-08-21,mix,-0.0090868542697266005,0.51336439775645071,0.5,-0.0045567308124523365,-0.0045671443568216724,-0.0045434271348633003,0.013364397756450708,1.3364397756450707e-05,1.7301979971200243e-05,1.2946322226041909,1.2887329320646568,ABSTAIN,0,0.49485304050700202,0.49485304050700202,0.51336439775645071,0.5,-0.0045567308124523365,-0.0045567308124523,-3.6429192995512949e-17,True,,0,[],0,[],0,231,0,0,,3c533899aab988bd568b8044e980277e829be9e3db35d500c8e3cdcc0521e1fd,0,0,0,False,True,abstain,fixed,none,standard,0.49485304050700202,0.5,0.49485304050700202,0.5,0.49485304050700202,0.5
232,numerical_only_controller_on,2021-08-21,2021-08-22,bull,0.0077482107709744997,0.49771791795909975,0.5,0.0038718144624199091,0.0038643382801843095,0.0038741053854872498,0.0022820820409002462,2.2820820409002463e-06,2.9409942797814705e-06,1.2887329320646568,1.2937226668692214,ABSTAIN,0,0.48213383249781649,0.48213383249781649,0.49771791795909975,0.5,0.0038718144624199091,0.0038718144624199,9.1072982488782372e-18,True,,0,[],0,[],0,232,0,0,,5e24a2c52d11dc16bda9e51a88bd784d0ed182283e12576fb54145a3b1958677,0,0,0,False,True,abstain,fixed,none,standard,0.48213383249781649,0.5,0.48213383249781649,0.5,0.48213383249781649,0.5
233,numerical_only_controller_on,2021-08-22,2021-08-23,bull,0.0057903338781225997,0.50192957730690724,0.5,0.0028932317753058712,0.0028890544356546073,0.0028951669390612999,0.0019295773069072375,1.9295773069072377e-06,2.4963378994223616e-06,1.2937226668692214,1.2974657063974409,ABSTAIN,0,0.48415706859789653,0.48415706859789653,0.50192957730690724,0.5,0.0028932317753058712,0.0028932317753058,7.0689981646054889e-17,True,,0,[],0,[],0,233,0,0,,b9b65005e574c5e0cce9660009dccb1ed18cf9f65a83176e408ec729dd95ce4b,0,0,0,False,True,abstain,fixed,none,standard,0.48415706859789653,0.5,0.48415706859789653,0.5,0.48415706859789653,0.5
234,numerical_only_controller_on,2021-08-23,2021-08-24,mix,-0.036839141133272899,0.50144340457233316,0.5,-0.018420987384316412,-0.018592766604876129,-0.018419570566636449,0.0014434045723331623,1.4434045723331623e-06,1.8727679330595423e-06,1.2974657063974409,1.2735651069883105,ABSTAIN,0,0.48733105747843108,0.48733105747843108,0.50144340457233316,0.5,-0.018420987384316412,-0.018420987384316401,-1.0408340855860843e-17,True,,0,[],0,[],0,234,0,0,,19c3b663bf8aaf354c7fd0af2aa12e7b8179a155c3231c127fd2013996df764b,0,0,0,False,True,abstain,fixed,none,standard,0.48733105747843108,0.5,0.48733105747843108,0.5,0.48733105747843108,0.5
235,numerical_only_controller_on,2021-08-24,2021-08-25,mix,0.0268219228036643,0.49061739108976044,0.5,0.013401452963115901,0.013312447809498969,0.01341096140183215,0.0093826089102395649,9.3826089102395647e-06,1.1949363320598726e-05,1.2735651069883105,1.2906327298650799,ABSTAIN,0,0.49078171620268118,0.49078171620268118,0.49061739108976044,0.5,0.013401452963115901,0.0134014529631161,-1.960237527853792e-16,True,,0,[],0,[],0,235,0,0,,0a9663f30b4e3e0ca1889ed3d12161eef8a653017761f31f0719985ace098280,0,0,0,False,True,abstain,fixed,none,standard,0.49078171620268118,0.5,0.49078171620268118,0.5,0.49078171620268118,0.5
236,numerical_only_controller_on,2021-08-25,2021-08-26,mix,-0.044145771464144001,0.50661674380513966,0.5,-0.022079356425247165,-0.022326753778580021,-0.022072885732072001,0.0066167438051396577,6.616743805139658e-06,8.5397861200452523e-06,1.2906327298650799,1.2621363898082991,ABSTAIN,0,0.49845443682825469,0.49845443682825469,0.50661674380513966,0.5,-0.022079356425247165,-0.022079356425247099,-6.9388939039072284e-17,True,,0,[],0,[],0,236,0,0,,6f157ffabef83fa24ddc2e697bac9fa27d33249ad4ca9820c89d38a0181db0d3,0,0,0,False,True,abstain,fixed,none,standard,0.49845443682825469,0.5,0.49845443682825469,0.5,0.49845443682825469,0.5
237,numerical_only_controller_on,2021-08-26,2021-08-27,mix,0.047675074095269103,0.48871445253433038,0.5,0.023825982480512931,0.023546573192176717,0.023837537047634551,0.011285547465669621,1.1285547465669621e-05,1.4243900135330457e-05,1.2621363898082991,1.2922080293198894,ABSTAIN,0,0.49769388549221416,0.49769388549221416,0.48871445253433038,0.5,0.023825982480512931,0.023825982480513101,-1.6653345369377348e-16,True,,0,[],0,[],0,237,0,0,,8311675839997b85352db8f4cf8d428c5862484914966d93e773686d5206c6a4,0,0,0,False,True,abstain,fixed,none,standard,0.49769388549221416,0.5,0.49769388549221416,0.5,0.49769388549221416,0.5
238,numerical_only_controller_on,2021-08-27,2021-08-28,mix,-0.0034077730651411002,0.51164126933476828,0.5,-0.0017155079665033268,-0.0017169811353579135,-0.0017038865325705501,0.011641269334768278,1.1641269334768278e-05,1.5042941705862977e-05,1.2922080293198894,1.2899912361512116,ABSTAIN,0,0.49968880118710812,0.49968880118710812,0.51164126933476828,0.5,-0.0017155079665033268,-0.0017155079665032999,-2.688821387764051e-17,True,,0,[],0,[],0,238,0,0,,239a212a967caf9b0c91b9bd628dff23491e06afce4ded90604f66bef3080160,0,0,0,False,True,abstain,fixed,none,standard,0.49968880118710812,0.5,0.49968880118710812,0.5,0.49968880118710812,0.5
239,numerical_only_controller_on,2021-08-28,2021-08-29,mix,-0.002447997938528,0.49914660264144861,0.5,-0.0012248513220650681,-0.0012256020655410235,-0.001223998969264,0.00085339735855138876,8.5339735855138881e-07,1.1008751134858847e-06,1.2899912361512116,1.2884111886801595,ABSTAIN,0,0.49947935205281446,0.49947935205281446,0.49914660264144861,0.5,-0.0012248513220650681,-0.001224851322065,-6.8087896432089678e-17,True,,0,[],0,[],0,239,0,0,,38d1f238022bb77a1e92f7395966a6aaed98d6b71bbfc281a11bd5324c57a58c,0,0,0,False,True,abstain,fixed,none,standard,0.49947935205281446,0.5,0.49947935205281446,0.5,0.49947935205281446,0.5
