index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
785,llama_hard_allocator,2023-02-25,2023-02-26,mix,0.016947177125195799,0.44972879719517678,0.5,0.0084228913823038987,0.0083876167704244851,0.0084735885625978995,0.050271202804823223,5.0271202804823221e-05,5.0167319421813268e-05,0.99793354092971909,1.006339026751728,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.44972879719517678,0.5,0.0084228913823038987,0.0084228913823037998,9.8879238130678004e-17,True,,0.5,[],0,"['episode-000100', 'episode-000109', 'episode-000250', 'episode-000321', 'episode-000774']",5,785,4,0,685,05ead59a575c89462dd780d111b82e3e6edafe3da828c0473bda9852c9b98a47,6.2682012598961592,1401,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
786,llama_hard_allocator,2023-02-26,2023-02-27,mix,-0.0027420867874712999,0.50420119508269701,0.5,-0.0013752388287975315,-0.0013761853375989419,-0.0013710433937356499,0.0042011950826970068,4.2011950826970067e-06,4.2278265707154515e-06,1.006339026751728,1.0049550702472048,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.50420119508269701,0.5,-0.0013752388287975315,-0.0013752388287976,6.852157730108388e-17,True,,0.5,[],0,"['episode-000100', 'episode-000250', 'episode-000285', 'episode-000774', 'episode-000775']",5,786,3,0,686,7eb4f8bff77a28debfde9ff2763c974c5a45e8f870c02fde2e266f0657e1253d,6.2473289780318737,1396,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
787,llama_hard_allocator,2023-02-27,2023-02-28,bull,-0.015476225946088501,0.49931353713275295,0.45000000000000001,-0.007013271778523289,-0.0070379803621557673,-0.0069643016757398252,0.049313537132752938,4.9313537132752942e-05,4.9557889173383875e-05,1.0049550702472048,0.99790704721435619,ABSTAIN,0,0.47107736165813019,0.47107736165813019,0.49931353713275295,0.45000000000000001,-0.007013271778523289,-0.0070132717785231996,-9.0205620750793969e-17,True,,0.5,[],0,"['episode-000098', 'episode-000101', 'episode-000310', 'episode-000319', 'episode-000320']",5,787,5,0,689,a76af0e73899f1e3e02483fefa57492a47fe78a0dff03e7db7a7be97963a665d,6.2408638205379248,1394,37,False,True,llama,adaptive,expanding,standard,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001,0.47107736165813019,0.45000000000000001
788,llama_hard_allocator,2023-02-28,2023-03-01,bull,0.022122306046129501,0.44614277117316059,0.45000000000000001,0.0099511420930729066,0.0099019555178260655,0.0099550377207582759,0.0038572288268394206,3.8572288268394209e-06,3.8491558290214216e-06,0.99790704721435619,1.007837362036865,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.44614277117316059,0.45000000000000001,0.0099511420930729066,0.0099511420930728997,6.9388939039072284e-18,True,,0.5,[],0,"['episode-000099', 'episode-000108', 'episode-000318', 'episode-000319', 'episode-000788']",5,788,4,0,689,7a5bd2e9def39de69930ec1f6eb4f157aecae439f066ba256faa78ca24d165d1,6.2300698421895504,1395,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
789,llama_hard_allocator,2023-03-01,2023-03-02,mix,-0.0074781534713350001,0.45542130148563204,0.5,-0.0037834887510074244,-0.0037906642492344465,-0.0037390767356675,0.044578698514367965,4.4578698514367969e-05,4.4928077913757322e-05,1.007837362036865,1.0040242207147536,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.45542130148563204,0.5,-0.0037834887510074244,-0.0037834887510074001,-2.4286128663675299e-17,True,,0.5,[],0,"['episode-000109', 'episode-000250', 'episode-000774', 'episode-000786', 'episode-000787']",5,789,2,0,680,9b091ecadf07bfc591eed83a017bef206cbf8e7b7772985e09a76cbbc30bc71b,6.2474165428429842,1394,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
790,llama_hard_allocator,2023-03-02,2023-03-03,bull,-0.047346305624451301,0.49812344504920658,0.45000000000000001,-0.021352935665750694,-0.021584207747652934,-0.021305837531003086,0.04812344504920657,4.8123445049206574e-05,4.8317104413638893e-05,1.0040242207147536,0.98258535612297604,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.49812344504920658,0.45000000000000001,-0.021352935665750694,-0.0213529356657506,-9.3675067702747583e-17,True,,0.5,[],0,"['episode-000101', 'episode-000310', 'episode-000317', 'episode-000320', 'episode-000788']",5,790,4,0,689,5431dee2358425c92186d9c36a0e87aa8f23515ab58e0b55fb04a6f7eae0ca1d,6.2406470756977797,1393,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
791,llama_hard_allocator,2023-03-03,2023-03-04,mix,-0.00032655763518599999,0.43802668791597821,0.5,-0.00022524201074791694,-0.00022526738153940339,-0.00016327881759299999,0.061973312084021792,6.197331208402179e-05,6.0894068924198885e-05,0.98258535612297604,0.98236403662163141,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.43802668791597821,0.5,-0.00022524201074791694,-0.00015892248842830001,-6.6332263594345381e-05,True,,0.5,[],0,"['episode-000100', 'episode-000250', 'episode-000774', 'episode-000775', 'episode-000787']",5,791,2,0,691,62308f96da386fcc7ba5fc0bd7cbce265b4c827d0b99fdcdd2edd0a330ae2f95,6.2710303831845522,1398,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
792,llama_hard_allocator,2023-03-04,2023-03-05,mix,0.0036335810910588001,0.49991834725904055,0.5,0.0018167087444422858,0.0018150605250323753,0.0018167905455294001,8.1652740959448078e-05,8.1652740959448083e-08,8.0212716210143839e-08,0.98236403662163141,0.98414870595718751,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.49991834725904055,0.5,0.0018167087444422858,0.0017666187242483999,5.0000436236015975e-05,True,,0.5,[],0,"['episode-000110', 'episode-000126', 'episode-000251', 'episode-000321', 'episode-000465']",5,792,5,0,682,747c4581d9b57d87708306b29230221da6a445521e3c1e346b6d6bff768509b5,7.1200169809162617,1401,46,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
793,llama_hard_allocator,2023-03-05,2023-03-06,mix,-0.00081593344123259996,0.50090674790174972,0.5,-0.00040887309859505283,-0.00040895670999217424,-0.00040796672061629998,0.00090674790174971598,9.0674790174971601e-07,8.9237477413637791e-07,0.98414870595718751,0.98374631402630452,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.50090674790174972,0.5,-0.00040887309859505283,-0.00040887309859499998,-5.2854855908668341e-17,True,,0.5,[],0,"['episode-000324', 'episode-000325', 'episode-000327', 'episode-000328', 'episode-000334']",5,793,5,0,469,126daddfe4fedcadc39e6e1d0bcbb9502bcd1a43544e542e655ddaea46dc5dc1,7.0967723559588194,1393,46,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
794,llama_hard_allocator,2023-03-06,2023-03-07,mix,-0.0094689870593485,0.49979593338730505,0.5,-0.0047346966301349269,-0.0047459408121240838,-0.00473449352967425,0.00020406661269495308,2.0406661269495307e-07,2.0074977805449356e-07,0.98374631402630452,0.97908857366837654,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.49979593338730505,0.5,-0.0047346966301349269,-0.0047346966301349,-2.7755575615628914e-17,True,,0.5,[],0,"['episode-000324', 'episode-000325', 'episode-000327', 'episode-000334', 'episode-000794']",5,794,4,0,470,37a23f5e2e99450ee16566008a506da7d6f8ca87579821855642f3c9b1493879,6.2193693481385708,1397,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
795,llama_hard_allocator,2023-03-07,2023-03-08,mix,-0.0219391110830803,0.49762149220539903,0.5,-0.010971907958161387,-0.011032543271582582,-0.01096955554154015,0.0023785077946009703,2.3785077946009702e-06,2.32876980407498e-06,0.97908857366837654,0.9683461039551996,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.49762149220539903,0.5,-0.010971907958161387,-0.0109719079581613,-8.8470897274817162e-17,True,,0.5,[],0,"['episode-000116', 'episode-000252', 'episode-000332', 'episode-000335', 'episode-000463']",5,795,5,0,679,63178750980e29be4e5924bdb2ebe27d988af5632781a0b4ca03008405288d5b,6.2506124619394541,1395,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
796,llama_hard_allocator,2023-03-08,2023-03-09,mix,-0.062134974298505702,0.49445438934513963,0.5,-0.031072860471720087,-0.031565861323670133,-0.031067487149252851,0.0055456106548603668,5.5456106548603667e-06,5.3700704716864793e-06,0.9683461039551996,0.93825682057866588,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.49445438934513963,0.5,-0.031072860471720087,-0.031072860471720001,-9.0205620750793969e-17,True,,0.5,[],0,"['episode-000111', 'episode-000253', 'episode-000331', 'episode-000463', 'episode-000796']",5,796,4,0,685,c849f1824f60e02bebfb334d3086b4caeb7a7b1a02e9ab46e111eb2633a7c17f,6.2604159899055958,1394,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
797,llama_hard_allocator,2023-03-09,2023-03-10,mix,-0.0100727833492126,0.48396818832209093,0.5,-0.0050523427438013968,-0.00506514897994119,-0.0050363916746062999,0.016031811677909069,1.6031811677909068e-05,1.5041956653030892e-05,0.93825682057866588,0.93351642553939307,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.48396818832209093,0.5,-0.0050523427438013968,-0.0050523427438012997,-9.8011876392689601e-17,True,,0.5,[],0,"['episode-000115', 'episode-000322', 'episode-000323', 'episode-000325', 'episode-000326']",5,797,5,0,682,921cb0c25533d74b660060d1282f4f60409ff8120e328118dd20b395da477328,6.1627636160701513,1393,36,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
798,llama_hard_allocator,2023-03-10,2023-03-11,mix,0.015419190641325201,0.49746905734417618,0.5,0.0077070448654630308,0.0076774973142799338,0.0077095953206626003,0.0025309426558238202,2.53094265582382e-06,2.3626765413098313e-06,0.93351642553939307,0.94071107851367186,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.49746905734417618,0.5,0.0077070448654630308,0.0068908373607519001,0.00081029326653282545,True,,0.5,[],0,"['episode-000116', 'episode-000253', 'episode-000255', 'episode-000331', 'episode-000332']",5,798,5,0,682,d5bbe2afda2fdfaccbd0719b075d7f07fdf53e8c534ab17d9afd5fc9f55bb59e,6.2451452761888504,1392,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
799,llama_hard_allocator,2023-03-11,2023-03-12,mix,0.074620740197874597,0.50382530609833553,0.5,0.03730640206925262,0.036627355295514544,0.037310370098937298,0.0038253060983355347,3.8253060983355347e-06,3.5985078254101472e-06,0.94071107851367186,0.97580562423970318,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.50382530609833553,0.5,0.03730640206925262,0.033575415872380401,0.0036032864853730098,True,,0.5,[],0,"['episode-000253', 'episode-000254', 'episode-000255', 'episode-000469', 'episode-000799']",5,799,4,0,546,bc91e2b7c8a9933247efcdff6f764c0b6c6869a0b2ca8e4e31e521965700b39b,6.2416643444448709,1389,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
800,llama_hard_allocator,2023-03-12,2023-03-13,mix,0.096368232491316194,0.51798418832705728,0.5,0.048165265505109911,0.047041269558790774,0.048184116245658097,0.017984188327057282,1.7984188327057283e-05,1.7549072116928515e-05,0.97580562423970318,1.0228055612125879,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.51798418832705728,0.5,0.048165265505109911,0.048150436640320697,1.4147549221035782e-05,True,,0.5,[],0,"['episode-000117', 'episode-000127', 'episode-000251', 'episode-000333', 'episode-000457']",5,800,5,0,683,e435e858d99c313944f476065c70054a875012981f0a1d637ce394c9afafafd8,6.1477636564522982,1392,36,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
801,llama_hard_allocator,2023-03-13,2023-03-14,mix,0.024271804399031299,0.52298456707121366,0.5,0.012112638693986266,0.012039867728846784,0.012135902199515649,0.022984567071213657,2.2984567071213658e-05,2.3508743022501056e-05,1.0228055612125879,1.0351944354297558,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.52298456707121366,0.5,0.012112638693986266,0.0121126386939864,-1.3183898417423734e-16,True,,0.5,[],0,"['episode-000258', 'episode-000259', 'episode-000260', 'episode-000261', 'episode-000454']",5,801,5,0,543,6d9b6aedd725cd5d4f8be7535d9a474eb7b89eefb49fc509977e5971afe5d4a0,6.3074054475873709,1393,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
802,llama_hard_allocator,2023-03-14,2023-03-15,mix,-0.016882796147321501,0.50599519401156634,0.5,-0.0084473426598531409,-0.0084832236678605427,-0.0084413980736607504,0.0059951940115663405,5.9951940115663408e-06,6.2061914800952704e-06,1.0351944354297558,1.0264497933141075,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.50599519401156634,0.5,-0.0084473426598531409,-0.0084473426598531999,5.8980598183211441e-17,True,,0.5,[],0,"['episode-000249', 'episode-000282', 'episode-000283', 'episode-000284', 'episode-000451']",5,802,5,0,553,5c5d1ab28d16d1593d85cda0fde0207aa4bf86a0a776051a12ca386a3e6d4761,6.3012330662459135,1401,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
803,llama_hard_allocator,2023-03-15,2023-03-16,mix,0.029708393218216899,0.49574336904684135,0.5,0.014849876749322144,0.014740696874303977,0.01485419660910845,0.0042566309531586466,4.2566309531586467e-06,4.3692179620841258e-06,1.0264497933141075,1.0416924462341892,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.49574336904684135,0.5,0.014849876749322144,0.013322422046253101,0.0015062378997690133,True,,0.5,[],0,"['episode-000100', 'episode-000285', 'episode-000286', 'episode-000744', 'episode-000787']",5,803,3,0,703,f9a5010422b944308206f7ceaca74d00da126c16ecbcbf9d0e4bbda4a1bf4685,6.2200612369924784,1397,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
804,llama_hard_allocator,2023-03-16,2023-03-17,mix,0.095492339256361997,0.50731838950794128,0.5,0.04773850181360606,0.046634033593040566,0.047746169628180998,0.0073183895079412808,7.3183895079412809e-06,7.6235110690219773e-06,1.0416924462341892,1.0914212829679597,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.50731838950794128,0.5,0.04773850181360606,0.047701384583393999,3.5426671465881021e-05,True,,0.5,[],0,"['episode-000249', 'episode-000280', 'episode-000283', 'episode-000284', 'episode-000803']",5,804,4,0,555,98df7933fa2d37bc5daeaa6490e437023fee7874c97fb884516540942c72e84c,6.2314412835985422,1391,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
805,llama_hard_allocator,2023-03-17,2023-03-18,mix,-0.017424922787111399,0.52278517975643135,0.5,-0.0087350480583131551,-0.0087734222208008875,-0.0087124613935556997,0.022785179756431351,2.2785179756431351e-05,2.4868230122419892e-05,1.0914212829679597,1.0818876656093688,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.52278517975643135,0.5,-0.0087350480583131551,-0.0087350480583130996,-5.5511151231257827e-17,True,,0.5,[],0,"['episode-000279', 'episode-000280', 'episode-000284', 'episode-000744', 'episode-000805']",5,805,3,0,526,7d7dbb366c1f1b7286e5247a552e35d31dca07b4433db1f9fad296c6dd71efe0,6.2453354056924582,1383,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
806,llama_hard_allocator,2023-03-18,2023-03-19,bull,0.0387969310223115,0.49560548223686762,0.45000000000000001,0.017412217269066277,0.017262361658653011,0.017458618960040174,0.045605482236867612,4.5605482236867613e-05,4.9340008716234235e-05,1.0818876656093688,1.100725728703682,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.49560548223686762,0.45000000000000001,0.017412217269066277,0.017412217269066201,7.6327832942979512e-17,True,,0.5,[],0,"['episode-000103', 'episode-000287', 'episode-000288', 'episode-000317', 'episode-000776']",5,806,4,0,703,e098eaaef13a1fba6c4974911338487acba932b3129ceeec02d192ebf9e3af27,6.2571707833558321,1392,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
807,llama_hard_allocator,2023-03-19,2023-03-20,bull,-0.0085197094285499007,0.45943747514551181,0.45000000000000001,-0.0038432705359472408,-0.0038506748775004257,-0.0038338692428474554,0.0094374751455117978,9.4374751455117974e-06,1.0388071706666363e-05,1.100725728703682,1.0964953419423962,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.45943747514551181,0.45000000000000001,-0.0038432705359472408,-0.0038432705359472,-4.1199682554449168e-17,True,,0.5,[],0,"['episode-000103', 'episode-000288', 'episode-000317', 'episode-000318', 'episode-000807']",5,807,4,0,704,876a19fb32780cec519d191e9f5b696bd2d00d026d02ef39d5d07c9bc973f3b4,6.2111046370118856,1388,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
808,llama_hard_allocator,2023-03-20,2023-03-21,bull,0.0141952706480763,0.44788325659901385,0.45000000000000001,0.0063857415267478679,0.0063654390643384301,0.0063878717916343352,0.0021167434009861652,2.1167434009861652e-06,2.3209992792686356e-06,1.0964953419423962,1.1034972777813232,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.44788325659901385,0.45000000000000001,0.0063857415267478679,0.0063857415267478002,6.7654215563095477e-17,True,,0.5,[],0,"['episode-000103', 'episode-000289', 'episode-000311', 'episode-000316', 'episode-000778']",5,808,4,0,705,924cac70ab14ab276c428d244a8642dbaad83027034feae49b0dc32da2a92624,6.3746588602662086,1436,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
809,llama_hard_allocator,2023-03-21,2023-03-22,bull,-0.030315856868464001,0.45349102923820439,0.45000000000000001,-0.013645578994952889,-0.013739535615405911,-0.013642135590808801,0.0034910292382043795,3.4910292382043794e-06,3.8523412610135398e-06,1.1034972777813232,1.0884394185066426,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.45349102923820439,0.45000000000000001,-0.013645578994952889,-0.013645578994952799,-9.0205620750793969e-17,True,,0.5,[],0,"['episode-000101', 'episode-000103', 'episode-000288', 'episode-000317', 'episode-000776']",5,809,4,0,708,51d20f70a5c345a20f6afa210d4b596780c23b1c167a90f5cc848e11c095d3c7,6.2554435711354017,1392,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
810,llama_hard_allocator,2023-03-22,2023-03-23,bull,0.0384788916318499,0.44239305038700216,0.45000000000000001,0.01730776256657407,0.017159689346375028,0.017315501234332457,0.0076069496129978487,7.6069496129978488e-06,8.279703813380709e-06,1.0884394185066426,1.1072778695302554,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.44239305038700216,0.45000000000000001,0.01730776256657407,0.017307762566574,6.9388939039072284e-17,True,,0.5,[],0,"['episode-000103', 'episode-000316', 'episode-000778', 'episode-000784', 'episode-000809']",5,810,2,0,707,7c9b7a96b73c0eafe79d18cfe8825b621cfa66cb5f980f360de5ea801aa35ef0,6.316257631406188,1433,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
811,llama_hard_allocator,2023-03-23,2023-03-24,mix,-0.02997100036382,0.45936142786316314,0.5,-0.015025529764716716,-0.015139556688799016,-0.01498550018191,0.040638572136836859,4.0638572136836862e-05,4.4998191576428317e-05,1.1072778695302554,1.0906404329438164,ABSTAIN,0.050000000000000003,0.48062009330059385,0.48062009330059385,0.45936142786316314,0.5,-0.015025529764716716,-0.013496185334471,-0.0015514700301060644,True,,0.5,[],0,"['episode-000100', 'episode-000285', 'episode-000286', 'episode-000744', 'episode-000804']",5,811,3,0,711,ceb96d83fce591d388311f4e08f5121cd6eaf97ce1398f076dce6b4392b1cfe1,6.2637261487543583,1387,37,True,True,llama,adaptive,expanding,standard,0.50658908863556418,0.5,0.45658908863556413,0.45000000000000001,0.48062009330059385,0.5
812,llama_hard_allocator,2023-03-24,2023-03-25,bull,0.00048794342769319999,0.49239325909178111,0.45000000000000001,0.000177171974889756,0.00017715628178897058,0.00021957454246194,0.042393259091781099,4.2393259091781103e-05,4.623580244975952e-05,1.0906404329438164,1.0908336638632157,BTC,0,0.46476683562925208,0.46476683562925208,0.49239325909178111,0.65000000000000002,0.00015950650002971578,0.00021205365730350001,-5.2537396884144786e-05,True,,0.88724911242214632,[],0,"['episode-000102', 'episode-000287', 'episode-000289', 'episode-000311', 'episode-000777']",5,812,4,0,710,9ae94b0e18d1aa3aa7ad0ef281f7a3733b31df66fbb2545874f66f4489ae22c9,6.475668316707015,1439,38,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
813,llama_hard_allocator,2023-03-25,2023-03-26,bull,0.018121533287717099,0.45012073948703646,0.45000000000000001,0.0081545682553925136,0.0081214994167740952,0.0081546899794726953,0.00012073948703644755,1.2073948703644754e-07,1.3170669701693332e-07,1.0908336638632157,1.0997289414304681,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.65011097193358358,0.45000000000000001,0.0079529471646013761,0.0081545682553924997,-0.00020001025731136192,True,,0.5,[],0,"['episode-000098', 'episode-000099', 'episode-000101', 'episode-000317', 'episode-000776']",5,813,4,0,715,c3c799a03039e3ec984a7b286cdcf68cb6823d2d756f1594ddcfe407f2087842,6.2553981076925993,1400,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
814,llama_hard_allocator,2023-03-26,2023-03-27,bull,-0.030160687793804802,0.45444880089661771,0.45000000000000001,-0.013576697927606074,-0.013669704061076156,-0.013572309507212161,0.0044488008966176995,4.4488008966177e-06,4.8924751006722994e-06,1.0997289414304681,1.0847982537904206,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.45444880089661771,0.45000000000000001,-0.013576697927606074,-0.0135766979276061,2.6020852139652106e-17,True,,0.5,[],0,"['episode-000099', 'episode-000309', 'episode-000316', 'episode-000772', 'episode-000784']",5,814,3,0,715,156b046bfe0d2ebeb43927f43dcd1783793e11238c82c8e9250b01c7273e0ffd,6.3286292031407356,1434,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
815,llama_hard_allocator,2023-03-27,2023-03-28,bull,0.0048802423902866996,0.44243252161216445,0.45000000000000001,0.0021885249782331861,0.002186133645801279,0.0021961090756290147,0.0075674783878355578,7.5674783878355578e-06,8.2091873407207602e-06,1.0847982537904206,1.0871723618651847,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.44243252161216445,0.45000000000000001,0.0021885249782331861,0.0021885249782330998,8.6302492929846153e-17,True,,0.5,[],0,"['episode-000085', 'episode-000086', 'episode-000097', 'episode-000308', 'episode-000771']",5,815,4,0,730,5b5a5830f26c04158d80e80f6e3523cfedf9ee7709d1a256c867c023bac89e1b,6.2226014733314514,1399,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
816,llama_hard_allocator,2023-03-28,2023-03-29,bull,0.039916074271335297,0.45120521321192314,0.45000000000000001,0.01796100656056776,0.017801613426707191,0.017962233422100883,0.0012052132119231285,1.2052132119231286e-06,1.310274494157593e-06,1.0871723618651847,1.1066990717891132,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.45120521321192314,0.45000000000000001,0.01796100656056776,0.017961006560567899,-1.3530843112619095e-16,True,,0.5,[],0,"['episode-000085', 'episode-000107', 'episode-000309', 'episode-000771', 'episode-000783']",5,816,3,0,731,83525352522eb2c83d41fe2756ce5a94ccaa02547f4e272e462d810e0f93c8a4,6.2686556279659271,1399,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
817,llama_hard_allocator,2023-03-29,2023-03-30,bull,-0.01131906428128,0.45970490658474078,0.45000000000000001,-0.0051032344004530161,-0.005116300372560798,-0.0050935789265759996,0.0097049065847407689,9.7049065847407695e-06,1.0740411109132662e-05,1.1066990717891132,1.1010513270150095,ABSTAIN,0,0.46476683562925208,0.46476683562925208,0.45970490658474078,0.45000000000000001,-0.0051032344004530161,-0.0051032344004529996,-1.7347234759768071e-17,True,,0.5,[],0,"['episode-000308', 'episode-000312', 'episode-000313', 'episode-000315', 'episode-000817']",5,817,4,0,509,149247b7c0ed73bf8b110a3d830c0523da7ad3607a7278ba8e73b36f1c28fcb2,6.3459163811057806,1433,37,False,True,llama,adaptive,expanding,standard,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001,0.46476683562925208,0.45000000000000001
