index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
903,llm_adaptive_memory_controller_on,2023-06-23,2023-06-24,mix,-0.0047523745575206999,0.45645559563313631,0.45000000000000001,-0.0021450103407837373,-0.0021473141705467833,-0.0021385685508843151,0.0064555956331363018,6.4555956331363022e-06,7.3410999722801996e-06,1.137168495281619,1.1347292571000265,ABSTAIN,0.050000000000000003,0.46820010645274329,0.46820010645274329,0.45645559563313631,0.45000000000000001,-0.0021450103407837373,-0.0021450103407837,-3.7296554733501353e-17,True,,0.53493025367160374,"['episode-000804', 'episode-000903', 'episode-000853', 'episode-000744', 'episode-000236']",5,"['episode-000236', 'episode-000744', 'episode-000804', 'episode-000853', 'episode-000903']",5,903,1,0,667,2eebb11bee0c08f883707cfcd7d2b8cf6ed2a9ee7574ad3193007db494b3a20c,10.404380310326815,1408,79,True,True,llama,adaptive,expanding,standard,0.49479010113010607,0.5,0.44479010113010609,0.45000000000000001,0.46820010645274329,0.45000000000000001
904,llm_adaptive_memory_controller_on,2023-06-24,2023-06-25,bull,-0.0022368800272486002,0.44882126649460918,0.45000000000000001,-0.00100777355925874,-0.0010082817044576606,-0.0010065960122618701,0.0011787335053908277,1.1787335053908277e-06,1.3375433948910439e-06,1.1347292571000265,1.1335857069578037,BTC,0,0.46167014705929249,0.46167014705929249,0.44882126649460918,0.75,-0.0019783334784216899,-0.0010077735592588001,-0.00097201126041149256,True,,0.83872254377269284,[],0,"['episode-000289', 'episode-000311', 'episode-000778', 'episode-000809', 'episode-000811']",5,904,2,0,615,138d3fcc371d40a8c554a58608b097b3009ac41c415b685eedf0c67266d85352,6.5734227411448956,1446,38,False,True,llama,adaptive,expanding,standard,0.46167014705929249,0.45000000000000001,0.46167014705929249,0.45000000000000001,0.46167014705929249,0.45000000000000001
905,llm_adaptive_memory_controller_on,2023-06-25,2023-06-26,bull,-0.0065090447164477998,0.44944581435219283,0.45000000000000001,-0.0029296226848006812,-0.0029339224291441055,-0.0029290701224015101,0.0005541856478071816,5.5418564780718158e-07,6.2821692935537244e-07,1.1335857069578037,1.1302647285555343,BTC,0,0.46226061062828927,0.46226061062828927,0.74957988017665944,0.85000000000000009,-0.0056325525356112349,-0.0029296226848006001,-0.0027145527487286276,True,,0.80491537948276171,[],0,"['episode-000103', 'episode-000316', 'episode-000778', 'episode-000811', 'episode-000850']",5,905,2,0,802,920485c9b570193bdd24e2c788917dbe4266b989088e12054d1ef7c71e0204e5,7.1931329052895308,1446,45,False,True,llama,adaptive,expanding,standard,0.46226061062828927,0.45000000000000001,0.46226061062828927,0.45000000000000001,0.46226061062828927,0.45000000000000001
906,llm_adaptive_memory_controller_on,2023-06-26,2023-06-27,bull,0.013945881653285801,0.44838427887219762,0.45000000000000001,0.006274020883155762,0.0062544211508356717,0.0062756467439786107,0.0016157211278023942,1.6157211278023942e-06,1.8261926019370147e-06,1.1302647285555343,1.137356033065986,ABSTAIN,0,0.46537341909597812,0.46537341909597812,0.84916547965796352,0.5,0.0066213406367565675,0.0062740208831557004,0.00034509469661202739,True,,0.5,[],0,"['episode-000101', 'episode-000288', 'episode-000317', 'episode-000776', 'episode-000810']",5,906,3,0,805,f9a4163acbfa1d9d02c73d274563f48ba30b13ee298533b46225a5bc4d6a9c47,6.3190199602395296,1397,37,False,True,llama,adaptive,expanding,standard,0.46537341909597812,0.45000000000000001,0.46537341909597812,0.45000000000000001,0.46537341909597812,0.45000000000000001
907,llm_adaptive_memory_controller_on,2023-06-27,2023-06-28,mix,-0.019893056492370199,0.45343007974043359,0.45000000000000001,-0.008955274795660606,-0.0089956142837186778,-0.0089518754215665904,0.0034300797404335781,3.4300797404335781e-06,3.9012218866795415e-06,1.137356033065986,1.1271706972493776,ABSTAIN,0.050000000000000003,0.4688508990457152,0.4688508990457152,0.50346232780640499,0.45000000000000001,-0.009004859161274803,-0.0089552747956606008,-5.0033671344398151e-05,True,,0.57256884821107434,[],0,"['episode-000100', 'episode-000285', 'episode-000804', 'episode-000846', 'episode-000853']",5,907,2,0,807,4be96c2ac6fbe1a64b69fa5757a0384d4ce9319993cc97d2debfadc178b222d7,7.5078318491578102,1416,49,True,True,llama,adaptive,expanding,standard,0.49540835409342943,0.5,0.44540835409342944,0.45000000000000001,0.4688508990457152,0.45000000000000001
908,llm_adaptive_memory_controller_on,2023-06-28,2023-06-29,mix,0.012204690377876699,0.44503199556130946,0.45000000000000001,0.0054871153807756201,0.0054721160070214485,0.0054921106700445152,0.0049680044386905542,4.9680044386905545e-06,5.5997890270968348e-06,1.1271706972493776,1.1333556129190143,ABSTAIN,0.050000000000000003,0.46864369115582782,0.46864369115582782,0.44503199556130946,0.45000000000000001,0.0054871153807756201,0.0054871153807756002,1.9081958235744878e-17,True,,0.56069138320585021,"['episode-000775', 'episode-000787', 'episode-000853', 'episode-000846', 'episode-000792']",5,"['episode-000775', 'episode-000787', 'episode-000792', 'episode-000846', 'episode-000853']",5,908,0,0,133,75fa4fd0caae04bc4b92f08db8605b9ede96b262bcfa1c68812b46657014c2b6,10.480576708912849,1421,79,True,True,llama,adaptive,expanding,standard,0.49521150659803642,0.5,0.44521150659803643,0.45000000000000001,0.46864369115582782,0.45000000000000001
909,llm_adaptive_memory_controller_on,2023-06-29,2023-06-30,mix,0.00089339381259100005,0.45300416168010665,0.45000000000000001,0.00039902184623108461,0.00039894225818507532,0.00040202721566595006,0.0030041616801066429,3.004161680106643e-06,3.4047835022650799e-06,1.1333556129190143,1.1338078465681176,ABSTAIN,0.050000000000000003,0.46978204969105075,0.46978204969105075,0.45300416168010665,0.45000000000000001,0.00039902184623108461,0.00039902184623099999,8.4621979562493621e-17,True,,0.6259133667747222,[],0,"['episode-000775', 'episode-000787', 'episode-000846', 'episode-000853', 'episode-000909']",5,909,0,0,134,e158e21c2c1a16a41007a7cc0a3b21e5d243410be47107a37dd59c79f063c3f9,7.7289633192121983,1420,51,True,True,llama,adaptive,expanding,standard,0.49629294720649819,0.5,0.4462929472064982,0.45000000000000001,0.46978204969105075,0.45000000000000001
910,llm_adaptive_memory_controller_on,2023-06-30,2023-07-01,bull,0.0037377473099047,0.45022102611010467,0.45000000000000001,0.0016817648915841144,0.0016803523085421165,0.0016819862894571151,0.00022102611010466067,2.2102611010466067e-07,2.5060113793309295e-07,1.1338078465681176,1.1357146447982784,ABSTAIN,0,0.46339225749595941,0.46339225749595941,0.45022102611010467,0.45000000000000001,0.0016817648915841144,0.0016817648915841,1.4311468676808659e-17,True,,0.5,[],0,"['episode-000098', 'episode-000310', 'episode-000317', 'episode-000776', 'episode-000855']",5,910,3,0,812,884bd575bd71d03ed64973291d1ee3954c57762bf6c5ef0389823c6bddcb0b02,6.3042758889496326,1398,37,False,True,llama,adaptive,expanding,standard,0.46339225749595941,0.45000000000000001,0.46339225749595941,0.45000000000000001,0.46339225749595941,0.45000000000000001
911,llm_adaptive_memory_controller_on,2023-07-01,2023-07-02,bull,0.0010102397112480999,0.45092353907913263,0.45000000000000001,0.00045368391113442819,0.00045358102770534523,0.00045460787006164496,0.00092353907913261812,9.2353907913261817e-07,1.0488768572144307e-06,1.1357146447982784,1.1362299002602632,BTC,0,0.46059138559974649,0.46059138559974649,0.45092353907913263,0.80000000000000004,0.00045883318735495671,0.0004536839111344,5.1469278907155785e-06,True,,0.8567341399754681,[],0,"['episode-000309', 'episode-000311', 'episode-000784', 'episode-000815', 'episode-000856']",5,911,2,0,602,4dfc29820c1f18d4bed6899fc5afc2be3871efd8c4b2ef6ffe560a7d80cc5d92,7.1938762329518795,1441,45,False,True,llama,adaptive,expanding,standard,0.46059138559974649,0.45000000000000001,0.46059138559974649,0.45000000000000001,0.46059138559974649,0.45000000000000001
912,llm_adaptive_memory_controller_on,2023-07-02,2023-07-03,bull,0.017427827694438101,0.45024992071261116,0.45000000000000001,0.0078422705817757787,0.0078116798078356779,0.0078425224624971458,0.00024992071261115134,2.4992071261115136e-07,2.8396738636314236e-07,1.1362299002602632,1.1451405225812084,BTC,0,0.45928315275056986,0.45928315275056986,0.80016150782450546,0.85000000000000009,0.014763076757940752,0.0078422705817757007,0.0068434835254212369,True,,0.96445422291443483,[],0,"['episode-000308', 'episode-000314', 'episode-000783', 'episode-000816', 'episode-000838']",5,912,2,0,604,4c50a29a860ac5cb88238055afa3ca4aafff4a491d2418da18057507a0aa025f,7.1557513568550348,1441,45,False,True,llama,adaptive,expanding,standard,0.45928315275056986,0.45000000000000001,0.45928315275056986,0.45000000000000001,0.45928315275056986,0.45000000000000001
913,llm_adaptive_memory_controller_on,2023-07-03,2023-07-04,bull,-0.012291621858477699,0.45427982274833412,0.45000000000000001,-0.0055354859863799843,-0.0055508635634291805,-0.0055312298363149647,0.0042798227483341056,4.2798227483341054e-06,4.9009984585822609e-06,1.1451405225812084,1.1388016132660241,BTC,0,0.45927640566879108,0.45927640566879108,0.85218961187927378,0.85000000000000009,-0.010450045314786327,-0.00553548598638,-0.0049541668750459214,True,,0.96501194466608475,['episode-000913'],1,"['episode-000308', 'episode-000313', 'episode-000314', 'episode-000838', 'episode-000913']",5,913,3,0,605,d0b6dcc942ca59ec6143bc098321b727090e77c7484b766a991878ef6314a989,7.6316972449421883,1434,49,False,True,llama,adaptive,expanding,standard,0.45927640566879108,0.45000000000000001,0.45927640566879108,0.45000000000000001,0.45927640566879108,0.45000000000000001
914,llm_adaptive_memory_controller_on,2023-07-04,2023-07-05,bull,-0.0083072242950560007,0.44694090302154738,0.45000000000000001,-0.0037412985940814547,-0.0037483147568399509,-0.0037382509327752002,0.0030590969784526356,3.0590969784526357e-06,3.4837045741990816e-06,1.1388016132660241,1.1345410163913743,BTC,0,0.45896134806212813,0.45896134806212813,0.8484162716111342,0.85000000000000009,-0.0070627131962575085,-0.0037412985940814001,-0.0033394574577436252,True,,0.99094858422604881,[],0,"['episode-000093', 'episode-000096', 'episode-000314', 'episode-000837', 'episode-000838']",5,914,3,0,821,0483a6e11f78833f2bb925e92e679c396ad6c714b9251e3598a56ab0be5cd448,7.1983884908258915,1445,45,False,True,llama,adaptive,expanding,standard,0.45896134806212813,0.45000000000000001,0.45896134806212813,0.45000000000000001,0.45896134806212813,0.45000000000000001
915,llm_adaptive_memory_controller_on,2023-07-05,2023-07-06,bull,-0.0196540468262499,0.44793624716099822,0.45000000000000001,-0.0088463665721586482,-0.0088857279818384781,-0.0088443210718124558,0.0020637528390017867,2.063752839001787e-06,2.3414122435416714e-06,1.1345410163913743,1.1245044506692268,BTC,0,0.45922974253246884,0.45922974253246884,0.84893329676077556,0.85000000000000009,-0.016706988685271429,-0.0088463665721585996,-0.0079623966179378607,True,,0.96885580939743043,[],0,"['episode-000308', 'episode-000314', 'episode-000913', 'episode-000914', 'episode-000915']",5,915,2,0,607,26b7c9f0efb72ecfaac11c90f84b5823c7160101bc9c7be9435b3613cde6729b,7.1935222689062357,1449,45,False,True,llama,adaptive,expanding,standard,0.45922974253246884,0.45000000000000001,0.45922974253246884,0.45000000000000001,0.45922974253246884,0.45000000000000001
916,llm_adaptive_memory_controller_on,2023-07-06,2023-07-07,bull,0.0144852923969767,0.4450922174054866,0.45000000000000001,0.0065134418052454901,0.006492321006291984,0.006518381578639515,0.0049077825945134101,4.9077825945134104e-06,5.5188233704472955e-06,1.1245044506692268,1.1318288449684004,BTC,0,0.45909626452795899,0.45909626452795899,0.84745153451873478,0.85000000000000009,0.012309918693971245,0.0065134418052453999,0.0057424467446767647,True,,0.97984362418350601,[],0,"['episode-000837', 'episode-000838', 'episode-000839', 'episode-000915', 'episode-000916']",5,916,0,0,79,8d34a0decf707c2414ead805fd5f87b3c7bab6143b22961e7da66f3876ca1bf2,6.9818404074758291,1391,44,False,True,llama,adaptive,expanding,standard,0.45909626452795899,0.45000000000000001,0.45909626452795899,0.45000000000000001,0.45909626452795899,0.45000000000000001
917,llm_adaptive_memory_controller_on,2023-07-07,2023-07-08,bull,-0.0018980834629478999,0.45356189209642528,0.45000000000000001,-0.00085769640807709102,-0.00085806444009618038,-0.00085413755832655495,0.0035618920964252676,3.5618920964252676e-06,4.0314522173990847e-06,1.1318288449684004,1.130858079433513,BTC,0,0.45984068595132399,0.45984068595132399,0.85182441171405376,0.85000000000000009,-0.0016151924117668859,-0.00085769640807699995,-0.00075843380123440411,True,,0.91856206837239196,[],0,"['episode-000107', 'episode-000315', 'episode-000783', 'episode-000913', 'episode-000916']",5,917,2,0,810,091dc1071107127c8806ae8ae3a8cd1f35785a5358ad3c06fa2fc0e721537050,7.0866857096552849,1438,44,False,True,llama,adaptive,expanding,standard,0.45984068595132399,0.45000000000000001,0.45984068595132399,0.45000000000000001,0.45984068595132399,0.45000000000000001
918,llm_adaptive_memory_controller_on,2023-07-08,2023-07-09,bull,-0.0040245899474392003,0.44952982274686937,0.45000000000000001,-0.0018115348020790734,-0.0018131776155576366,-0.0018110654763476401,0.00047017725313064362,4.7017725313064364e-07,5.3170374546864444e-07,1.130858079433513,1.128809490666407,BTC,0,0.45903030983867538,0.45903030983867538,0.8497576032826536,0.85000000000000009,-0.0034211430228254791,-0.0018115348020790001,-0.0016138308986701395,True,,0.98527242859403319,[],0,"['episode-000837', 'episode-000838', 'episode-000915', 'episode-000916', 'episode-000917']",5,918,0,0,81,a91dc000df28cf01500f0441cacb3f5caa81a5ce9f303cd688b4a69c31e8232e,7.073196716606617,1401,45,False,True,llama,adaptive,expanding,standard,0.45903030983867538,0.45000000000000001,0.45903030983867538,0.45000000000000001,0.45903030983867538,0.45000000000000001
919,llm_adaptive_memory_controller_on,2023-07-09,2023-07-10,bull,0.0082341904537753998,0.44900210673797292,0.45000000000000001,0.0037043841133574951,0.0036975397800134298,0.0037053857041989299,0.00099789326202709416,9.9789326202709417e-07,1.1264313848482436e-06,1.128809490666407,1.1329910346106389,BTC,0,0.45909240123591233,0.45909240123591233,0.84948510337107441,0.85000000000000009,0.0069985433852868262,0.0037043841133574001,0.0032766274660775831,True,,0.98016150932180501,[],0,"['episode-000838', 'episode-000915', 'episode-000916', 'episode-000917', 'episode-000919']",5,919,0,0,81,cdfa7f27a95732f89be32873217f90828c7a43e21786cac1719ba999c41faa10,6.9755614437162876,1398,44,False,True,llama,adaptive,expanding,standard,0.45909240123591233,0.45000000000000001,0.45909240123591233,0.45000000000000001,0.45909240123591233,0.45000000000000001
920,llm_adaptive_memory_controller_on,2023-07-10,2023-07-11,bull,0.0068386634358366004,0.45203043857922481,0.45000000000000001,0.0030753618590786402,0.0030706426069262776,0.0030773985461264703,0.0020304385792248025,2.0304385792248025e-06,2.3004687065892648e-06,1.1329910346106389,1.1364753920251585,BTC,0,0.45931400059903094,0.45931400059903094,0.85104256232462694,0.85000000000000009,0.0058118152978636761,0.0030753618590785999,0.0027243492441143759,True,,0.96192245449965519,"['episode-000920', 'episode-000917']",2,"['episode-000914', 'episode-000916', 'episode-000917', 'episode-000919', 'episode-000920']",5,920,0,0,6,618163f9dab6e5c5819b539748c98a18e41bd87ed444a234a5274222640d161f,8.041429789736867,1402,55,False,True,llama,adaptive,expanding,standard,0.45931400059903094,0.45000000000000001,0.45931400059903094,0.45000000000000001,0.45931400059903094,0.45000000000000001
921,llm_adaptive_memory_controller_on,2023-07-11,2023-07-12,bull,-0.0077065502411562004,0.45168737647047258,0.45000000000000001,-0.0034696291332575457,-0.0034756622555924765,-0.0034679476085202905,0.001687376470472568,1.6873764704725681e-06,1.9176618357743402e-06,1.1364753920251585,1.1325322438957577,BTC,0,0.45918742854201067,0.45918742854201067,0.85086689047172315,0.85000000000000009,-0.0065514289168298045,-0.0034696291332575002,-0.0030973214664242249,True,,0.97234153063783835,"['episode-000921', 'episode-000920', 'episode-000917']",3,"['episode-000916', 'episode-000917', 'episode-000919', 'episode-000920', 'episode-000921']",5,921,0,0,5,d546f7ce2ccbc62558852a832fb97b98ff46ad222fcce8a4371ae32bc364ef29,8.7608238253742456,1397,61,False,True,llama,adaptive,expanding,standard,0.45918742854201067,0.45000000000000001,0.45918742854201067,0.45000000000000001,0.45918742854201067,0.45000000000000001
922,llm_adaptive_memory_controller_on,2023-07-12,2023-07-13,bull,0.035501673396451702,0.44808599113284037,0.45000000000000001,0.015973808441803072,0.015847569731290118,0.015975753028403268,0.0019140088671596445,1.9140088671596444e-06,2.1676767571606892e-06,1.1325322438957577,1.150623097013914,BTC,0,0.45910403200182548,0.45910403200182548,0.84901093591298615,0.85000000000000009,0.030175403476481399,0.015973808441802999,0.013881512649129169,True,,0.97920550575763476,[],0,"['episode-000916', 'episode-000919', 'episode-000920', 'episode-000921', 'episode-000922']",5,922,0,0,6,f513e9deeb2a9874c8e6e9ff9a65491a1a4e7bb98cd7de4d397ea0e86994e76e,7.0925590638071299,1403,45,False,True,llama,adaptive,expanding,standard,0.45910403200182548,0.45000000000000001,0.45910403200182548,0.45000000000000001,0.45910403200182548,0.45000000000000001
923,llm_adaptive_memory_controller_on,2023-07-13,2023-07-14,bull,-0.036505954026714402,0.45864849789911882,0.45000000000000001,-0.016436185735170694,-0.016572758392851585,-0.016427679312021482,0.0086484978991188122,8.6484978991188129e-06,9.9511614372024158e-06,1.150623097013914,1.131711242080216,BTC,0,0.45927612126881551,0.45927612126881551,0.85439387202005601,0.85000000000000009,-0.031034318452610732,-0.0164361857351706,-0.014953325685456802,True,,0.96504182133169503,['episode-000923'],1,"['episode-000313', 'episode-000914', 'episode-000916', 'episode-000922', 'episode-000923']",5,923,1,0,610,819c8351bc86702e7dcc23c6de16b1532c86891b289aabec4de70f100167acd0,7.4686283860355616,1432,48,False,True,llama,adaptive,expanding,standard,0.45927612126881551,0.45000000000000001,0.45927612126881551,0.45000000000000001,0.45927612126881551,0.45000000000000001
924,llm_adaptive_memory_controller_on,2023-07-14,2023-07-15,bull,-0.0008575933292432,0.44081386957362528,0.45000000000000001,-0.00039509958350192331,-0.0003951776559072921,-0.00038591699815944001,0.0091861304263747279,9.1861304263747274e-06,1.0396047074743407e-05,1.131711242080216,1.1312641034398256,BTC,0,0.4590113804544006,0.4590113804544006,0.8451964359773243,0.85000000000000009,-0.00073375439230061179,-0.0003950995835019,-0.00033884606590331949,True,,0.98683124243509601,[],0,"['episode-000916', 'episode-000919', 'episode-000920', 'episode-000922', 'episode-000923']",5,924,0,0,8,842ac0fe6405ad3f6b8a1f2f012d7d9cb1ba1eb22bbba4186ea4d526de7b2bda,6.9952637534588575,1398,44,False,True,llama,adaptive,expanding,standard,0.4590113804544006,0.45000000000000001,0.4590113804544006,0.45000000000000001,0.4590113804544006,0.45000000000000001
925,llm_adaptive_memory_controller_on,2023-07-15,2023-07-16,bull,-0.0018454082676931001,0.44978766370682749,0.45000000000000001,-0.00083064588042391918,-0.00083099105787330652,-0.00083043372046189511,0.00021233629317252145,2.1233629317252145e-07,2.4020842632354844e-07,1.1312641034398256,1.130324423572632,BTC,0,0.45961492872048332,0.45961492872048332,0.84989057708621474,0.85000000000000009,-0.0015687062788123374,-0.00083064588042399995,-0.00073894692892744471,True,,0.93720000000000003,"['episode-000921', 'episode-000913']",2,"['episode-000913', 'episode-000916', 'episode-000918', 'episode-000921', 'episode-000922']",5,925,0,0,12,541df8f4184ce19372a383c0abd35c03fe326a906ae58c91e98af71490c00f8f,7.6726356763392687,1406,51,False,True,llama,adaptive,expanding,standard,0.45961492872048332,0.45000000000000001,0.45961492872048332,0.45000000000000001,0.45961492872048332,0.45000000000000001
926,llm_adaptive_memory_controller_on,2023-07-16,2023-07-17,bull,-0.0031684609151494,0.44954288184741786,0.45000000000000001,-0.0014262638782073234,-0.0014272819606837809,-0.0014258074118172299,0.00045711815258214772,4.5711815258214772e-07,5.1669181232200255e-07,1.130324423572632,1.1287122826766347,BTC,0,0.46076821920830263,0.46076821920830263,0.84976434079153529,0.85000000000000009,-0.0026934268024100261,-0.0014262638782072999,-0.001269778642079723,True,,0.84223581594506303,[],0,"['episode-000309', 'episode-000316', 'episode-000773', 'episode-000784', 'episode-000849']",5,926,2,0,617,c0c7c3e941e02f249977a8d42e12baea14209ce415c5375277763550dbbc6983,7.0987908691167831,1443,44,False,True,llama,adaptive,expanding,standard,0.46076821920830263,0.45000000000000001,0.46076821920830263,0.45000000000000001,0.46076821920830263,0.45000000000000001
927,llm_adaptive_memory_controller_on,2023-07-17,2023-07-18,bull,-0.0090545028649920006,0.44921468621728849,0.45000000000000001,-0.0040753084032474352,-0.0040836351028169507,-0.0040745262892464005,0.00078531378271151642,7.853137827115164e-07,8.8639331230173842e-07,1.1287122826766347,1.1241124320261939,BTC,0,0.46225894707256165,0.46225894707256165,0.84959493030294087,0.85000000000000009,-0.0076967293873911879,-0.0040753084032473996,-0.0036428669728108308,True,,0.71953735764411086,[],0,"['episode-000099', 'episode-000319', 'episode-000772', 'episode-000784', 'episode-000814']",5,927,2,0,828,ed5f0fb287e9a3e6bfcc815dd4643f7dfe7dec28ff54445cb9c13e16569935d2,6.6998012829571962,1441,40,False,True,llama,adaptive,expanding,standard,0.46225894707256165,0.45000000000000001,0.46225894707256165,0.45000000000000001,0.46225894707256165,0.45000000000000001
928,llm_adaptive_memory_controller_on,2023-07-18,2023-07-19,mix,0.0014363775161717999,0.44774984221385994,0.45000000000000001,0.00064411827005717015,0.00064391091492030307,0.00064636988227730996,0.0022501577861400723,2.2501577861400722e-06,2.5294303414205931e-06,1.1241124320261939,1.1248364933812605,ABSTAIN,0.050000000000000003,0.46554982453980115,0.46554982453980115,0.84883659695393188,0.5,0.00036910163060954737,0.0006441182700571,-0.00027487738556053861,True,,0.55135152765430662,"['episode-000846', 'episode-000853', 'episode-000787', 'episode-000842', 'episode-000100']",5,"['episode-000100', 'episode-000787', 'episode-000842', 'episode-000846', 'episode-000853']",5,928,1,0,828,a4581943a123312798fba0b74daa48b87f1b274ce557180b724a1248ed4b843f,10.54659810103476,1423,79,True,True,llama,adaptive,expanding,standard,0.49227233331281106,0.5,0.44227233331281107,0.45000000000000001,0.46554982453980115,0.45000000000000001
929,llm_adaptive_memory_controller_on,2023-07-19,2023-07-20,mix,-0.0036342724935388001,0.45035527379697021,0.45000000000000001,-0.0016357773148666377,-0.0016371166593573828,-0.0016354226220924601,0.00035527379697020134,3.5527379697020137e-07,3.9962493197420718e-07,1.1248364933812605,1.1229965113624532,ABSTAIN,0.050000000000000003,0.46623727270067394,0.46623727270067394,0.5003588366665831,0.45000000000000001,-0.0016856991007784261,-0.0016357773148666,-5.000483085540572e-05,True,,0.60793903364539115,[],0,"['episode-000775', 'episode-000846', 'episode-000853', 'episode-000909', 'episode-000910']",5,929,0,0,154,ee7fbb45d1d340b6579e0e4d116bc0ab16ef6fb7221d1c26f2f032945ef44204,7.7063628472387791,1424,51,True,True,llama,adaptive,expanding,standard,0.4929254090656402,0.5,0.44292540906564021,0.45000000000000001,0.46623727270067394,0.45000000000000001
930,llm_adaptive_memory_controller_on,2023-07-20,2023-07-21,mix,0.0034260595282036002,0.44909904411421209,0.45000000000000001,0.0015408244427779216,0.0015396385907664191,0.00154172678769162,0.00090095588578792407,9.0095588578792412e-07,1.0117703166313075e-06,1.1229965113624532,1.1247268518363147,ABSTAIN,0.050000000000000003,0.46659412136026895,0.46659412136026895,0.44909904411421209,0.45000000000000001,0.0015408244427779216,0.0015408244427778999,2.1684043449710089e-17,True,,0.63731792241251617,[],0,"['episode-000775', 'episode-000787', 'episode-000909', 'episode-000910', 'episode-000930']",5,930,0,0,155,e5ffe8f0c64ea06f3496bc96504c4169c29fc3df9518bc88a961fa13ac44352c,6.8244891706854105,1426,42,True,True,llama,adaptive,expanding,standard,0.49326441529225545,0.5,0.44326441529225546,0.45000000000000001,0.46659412136026895,0.45000000000000001
931,llm_adaptive_memory_controller_on,2023-07-21,2023-07-22,mix,-0.0038190020432663,0.45084664443881944,0.45000000000000001,-0.0017193961089070342,-0.0017208759669480767,-0.001718550919469835,0.00084664443881943274,8.4664443881943272e-07,9.5224373429810393e-07,1.1247268518363147,1.1227930008636842,ABSTAIN,0.050000000000000003,0.46821552422508378,0.46821552422508378,0.45084664443881944,0.45000000000000001,-0.0017193961089070342,-0.0017193961089069999,-3.426078865054194e-17,True,,0.77085839032483117,"['episode-000858', 'episode-000845', 'episode-000796', 'episode-000250', 'episode-000931']",5,"['episode-000250', 'episode-000796', 'episode-000845', 'episode-000858', 'episode-000931']",5,931,1,0,681,053883670ff9845181d7a69f34bb926cfe408a312b88d6eba05038c84623437b,10.503534596413374,1426,79,True,True,llama,adaptive,expanding,standard,0.49480474801382957,0.5,0.44480474801382958,0.45000000000000001,0.46821552422508378,0.45000000000000001
932,llm_adaptive_memory_controller_on,2023-07-22,2023-07-23,mix,0.0099701566690947995,0.44905316981841242,0.45000000000000001,0.0044856194228906077,0.0044755890159604086,0.00448657050109266,0.00094683018158758792,9.468301815875879e-07,1.0630943008930348e-06,1.1227930008636842,1.127829422956244,ABSTAIN,0.050000000000000003,0.46955760199092189,0.46955760199092189,0.44905316981841242,0.45000000000000001,0.0044856194228906077,0.0044856194228905999,7.8062556418956319e-18,True,,0.88141204830965925,"['episode-000859', 'episode-000796', 'episode-000860', 'episode-000797', 'episode-000932']",5,"['episode-000796', 'episode-000797', 'episode-000859', 'episode-000860', 'episode-000932']",5,932,0,0,136,1ef7caf552f75030bc63191cea2ef7184fb523faee258a18be1f37fc50f644bb,10.612334931269288,1423,79,True,True,llama,adaptive,expanding,standard,0.49607972189137578,0.5,0.44607972189137579,0.45000000000000001,0.46955760199092189,0.45000000000000001
933,llm_adaptive_memory_controller_on,2023-07-23,2023-07-24,mix,-0.030173602916981099,0.45245659210194322,0.45000000000000001,-0.013580544548837836,-0.013673603633119693,-0.013578121312641495,0.0024565921019432113,2.4565921019432114e-06,2.7706168527734782e-06,1.127829422956244,1.1125128852342967,ABSTAIN,0.050000000000000003,0.46984932107989941,0.46984932107989941,0.45245659210194322,0.45000000000000001,-0.013580544548837836,-0.0135805445488378,-3.6429192995512949e-17,True,,0.90544498511701121,"['episode-000933', 'episode-000860', 'episode-000861', 'episode-000795', 'episode-000796']",5,"['episode-000795', 'episode-000796', 'episode-000860', 'episode-000861', 'episode-000933']",5,933,0,0,138,692d04af97834f0dc8289995df68148713b9816c5a566c6a303615f5e2384593,10.477102352306247,1420,79,True,True,llama,adaptive,expanding,standard,0.49635685502590443,0.5,0.44635685502590444,0.45000000000000001,0.46984932107989941,0.45000000000000001
